Time,Longitude,Latitude,Altitude
1732593917214.0962,0.0,0.0,0.0
1732593917337.946,0.0,0.0,0.0
1732593917462.565,0.0,0.0,0.0
1732593917585.712,0.0,0.0,0.0
1732593917710.9438,0.0,0.0,0.0
1732593917832.583,0.0,0.0,0.0
1732593917955.792,0.0,0.0,0.0
1732593918698.866,0.0,0.0,0.0
1732593934787.025,0.0,0.0,0.0
1732593934908.823,0.0,0.0,0.0
1732593935031.906,0.0,0.0,0.0
1732593935153.427,0.0,0.0,0.0
1732593935277.3691,0.0,0.0,0.0
1732593935401.012,0.0,0.0,0.0
1732593935524.526,0.0,0.0,0.0
1732593935648.5,0.0,0.0,0.0
1732593935771.914,0.0,0.0,0.0
1732593935895.404,0.0,0.0,0.0
1732593936016.638,0.0,0.0,0.0
1732593936139.876,0.0,0.0,0.0
1732593936263.398,0.0,0.0,0.0
1732593936386.923,0.0,0.0,0.0
1732593936510.885,0.0,0.0,0.0
1732593936633.395,0.0,0.0,0.0
1732593936756.217,0.0,0.0,0.0
1732593936880.137,0.0,0.0,0.0
1732593937002.033,0.0,0.0,0.0
1732593937123.665,0.0,0.0,0.0
1732593937248.1338,0.0,0.0,0.0
1732593937368.9302,0.0,0.0,0.0
1732593937492.954,0.0,0.0,0.0
1732593937616.301,0.0,0.0,0.0
1732593937739.803,0.0,0.0,0.0
1732593937863.239,0.0,0.0,0.0
1732593937986.817,0.0,0.0,0.0
1732593938108.757,0.0,0.0,0.0
1732593938230.895,0.0,0.0,0.0
1732593938355.4001,0.0,0.0,0.0
1732593938476.8728,0.0,0.0,0.0
1732593938600.39,0.0,0.0,0.0
1732593938724.4219,0.0,0.0,0.0
1732593938848.402,0.0,0.0,0.0
1732593938972.968,0.0,0.0,0.0
1732593939097.747,0.0,0.0,0.0
1732593939222.586,0.0,0.0,0.0
1732593939346.4539,0.0,0.0,0.0
1732593939470.665,0.0,0.0,0.0
1732593939592.03,0.0,0.0,0.0
1732593940331.251,0.0,0.0,0.0
1732593951360.403,0.0,0.0,0.0
1732593951484.115,0.0,0.0,0.0
1732593951606.872,0.0,0.0,0.0
1732593951728.669,0.0,0.0,0.0
1732593951852.3892,0.0,0.0,0.0
1732593951973.747,0.0,0.0,0.0
1732593952097.6702,0.0,0.0,0.0
1732593952221.374,0.0,0.0,0.0
1732593952345.9612,0.0,0.0,0.0
1732593952469.705,0.0,0.0,0.0
1732593952593.4702,0.0,0.0,0.0
1732593952716.805,0.0,0.0,0.0
1732593952839.8691,0.0,0.0,0.0
1732593952963.9412,0.0,0.0,0.0
1732593953084.835,0.0,0.0,0.0
1732593953208.492,0.0,0.0,0.0
1732593953332.994,0.0,0.0,0.0
1732593953456.437,0.0,0.0,0.0
1732593953580.3608,0.0,0.0,0.0
1732593953704.051,0.0,0.0,0.0
1732593953829.7441,0.0,0.0,0.0
1732593953952.815,0.0,0.0,0.0
1732593954075.9658,0.0,0.0,0.0
1732593954197.417,0.0,0.0,0.0
1732593954319.3208,0.0,0.0,0.0
1732593954442.616,0.0,0.0,0.0
1732593954566.647,0.0,0.0,0.0
1732593954689.514,0.0,0.0,0.0
1732593954813.059,0.0,0.0,0.0
1732593954937.1692,0.0,0.0,0.0
1732593955060.3782,0.0,0.0,0.0
1732593955183.179,0.0,0.0,0.0
1732593955304.534,0.0,0.0,0.0
1732593955427.744,0.0,0.0,0.0
1732593955549.3528,0.0,0.0,0.0
1732593955673.216,0.0,0.0,0.0
1732593955797.149,0.0,0.0,0.0
1732593955921.418,0.0,0.0,0.0
1732593956044.389,0.0,0.0,0.0
1732593956168.7961,0.0,0.0,0.0
1732593956917.199,0.0,0.0,0.0
1732593962979.044,0.0,0.0,0.0
1732593963100.618,0.0,0.0,0.0
1732593963223.95,0.0,0.0,0.0
1732593963348.574,0.0,0.0,0.0
1732593963472.2542,0.0,0.0,0.0
1732593963594.532,0.0,0.0,0.0
1732593963717.171,0.0,0.0,0.0
1732593963841.404,0.0,0.0,0.0
1732593963963.094,0.0,0.0,0.0
1732593964088.5679,0.0,0.0,0.0
1732593964209.819,0.0,0.0,0.0
1732593964333.085,0.0,0.0,0.0
1732593964456.26,0.0,0.0,0.0
1732593964580.7942,0.0,0.0,0.0
1732593964704.8398,0.0,0.0,0.0
1732593964829.1309,0.0,0.0,0.0
1732593964952.064,0.0,0.0,0.0
1732593965073.511,0.0,0.0,0.0
1732593965196.825,0.0,0.0,0.0
1732593965318.6892,0.0,0.0,0.0
1732593965444.107,0.0,0.0,0.0
1732593965567.6392,0.0,0.0,0.0
1732593965691.1162,0.0,0.0,0.0
1732593965815.622,0.0,0.0,0.0
1732593965942.201,0.0,0.0,0.0
1732593966066.067,0.0,0.0,0.0
1732593966189.003,0.0,0.0,0.0
1732593966310.539,0.0,0.0,0.0
1732593966433.2522,0.0,0.0,0.0
1732593966556.721,0.0,0.0,0.0
1732593966677.892,0.0,0.0,0.0
1732593966802.684,0.0,0.0,0.0
1732593966926.248,0.0,0.0,0.0
1732593967050.3188,0.0,0.0,0.0
1732593967173.798,0.0,0.0,0.0
1732593967296.66,0.0,0.0,0.0
1732593967419.782,0.0,0.0,0.0
1732593967541.579,0.0,0.0,0.0
1732593967664.382,0.0,0.0,0.0
1732593967786.693,0.0,0.0,0.0
1732593968529.084,0.0,0.0,0.0
1732593980776.488,0.0,0.0,0.0
1732593980898.4238,0.0,0.0,0.0
1732593981022.2212,0.0,0.0,0.0
1732593981144.379,0.0,0.0,0.0
1732593981269.0898,0.0,0.0,0.0
1732593981390.7559,0.0,0.0,0.0
1732593981513.9429,0.0,0.0,0.0
1732593981635.739,0.0,0.0,0.0
1732593981760.152,0.0,0.0,0.0
1732593981884.884,0.0,0.0,0.0
1732593982008.697,0.0,0.0,0.0
1732593982131.991,0.0,0.0,0.0
1732593982255.1191,0.0,0.0,0.0
1732593982378.7341,0.0,0.0,0.0
1732593982501.095,0.0,0.0,0.0
1732593982625.033,0.0,0.0,0.0
1732593982746.543,0.0,0.0,0.0
1732593982871.105,0.0,0.0,0.0
1732593982993.758,0.0,0.0,0.0
1732593983116.383,0.0,0.0,0.0
1732593983240.9229,0.0,0.0,0.0
1732593983364.636,0.0,0.0,0.0
1732593983488.7,0.0,0.0,0.0
1732593983612.123,0.0,0.0,0.0
1732593983735.844,0.0,0.0,0.0
1732593983858.109,0.0,0.0,0.0
1732593983981.573,0.0,0.0,0.0
1732593984102.6152,0.0,0.0,0.0
1732593984226.0662,0.0,0.0,0.0
1732593984349.603,0.0,0.0,0.0
1732593984472.739,0.0,0.0,0.0
1732593984596.882,0.0,0.0,0.0
1732593984720.205,0.0,0.0,0.0
1732593984844.54,0.0,0.0,0.0
1732593984965.731,0.0,0.0,0.0
1732593985088.946,0.0,0.0,0.0
1732593985210.628,0.0,0.0,0.0
1732593985335.0662,0.0,0.0,0.0
1732593985458.6748,0.0,0.0,0.0
1732593985583.262,0.0,0.0,0.0
1732593986318.655,0.0,0.0,0.0
1732593999108.091,0.0,0.0,0.0
1732593999230.311,0.0,0.0,0.0
1732593999353.1711,0.0,0.0,0.0
1732593999476.0708,0.0,0.0,0.0
1732593999599.8271,0.0,0.0,0.0
1732593999720.812,0.0,0.0,0.0
1732593999847.281,0.0,0.0,0.0
1732593999968.294,0.0,0.0,0.0
1732594000090.607,0.0,0.0,0.0
1732594000214.941,0.0,0.0,0.0
1732594000337.713,0.0,0.0,0.0
1732594000460.417,0.0,0.0,0.0
1732594000582.3381,0.0,0.0,0.0
1732594000706.32,0.0,0.0,0.0
1732594000827.27,0.0,0.0,0.0
1732594000950.5151,0.0,0.0,0.0
1732594001073.4912,0.0,0.0,0.0
1732594001197.7341,0.0,0.0,0.0
1732594001321.521,0.0,0.0,0.0
1732594001446.207,0.0,0.0,0.0
1732594001570.972,0.0,0.0,0.0
1732594001695.898,0.0,0.0,0.0
1732594001819.218,0.0,0.0,0.0
1732594001941.5269,0.0,0.0,0.0
1732594002063.376,0.0,0.0,0.0
1732594002186.144,0.0,0.0,0.0
1732594002310.178,0.0,0.0,0.0
1732594002432.913,0.0,0.0,0.0
1732594002557.762,0.0,0.0,0.0
1732594002681.989,0.0,0.0,0.0
1732594002805.474,0.0,0.0,0.0
1732594002928.4648,0.0,0.0,0.0
1732594003049.618,0.0,0.0,0.0
1732594003173.047,0.0,0.0,0.0
1732594003294.587,0.0,0.0,0.0
1732594003418.3792,0.0,0.0,0.0
1732594003542.346,0.0,0.0,0.0
1732594003666.374,0.0,0.0,0.0
1732594003790.536,0.0,0.0,0.0
1732594003914.3628,0.0,0.0,0.0
1732594004647.826,0.0,0.0,0.0
1732594018084.508,0.0,0.0,0.0
1732594018205.008,0.0,0.0,0.0
1732594018327.861,0.0,0.0,0.0
1732594018451.3372,0.0,0.0,0.0
1732594018574.495,0.0,0.0,0.0
1732594018697.679,0.0,0.0,0.0
1732594018821.398,0.0,0.0,0.0
1732594018944.236,0.0,0.0,0.0
1732594019065.623,0.0,0.0,0.0
1732594019190.1182,0.0,0.0,0.0
1732594019310.783,0.0,0.0,0.0
1732594019434.797,0.0,0.0,0.0
1732594019558.1,0.0,0.0,0.0
1732594019681.298,0.0,0.0,0.0
1732594019805.441,0.0,0.0,0.0
1732594019929.1812,0.0,0.0,0.0
1732594020053.852,0.0,0.0,0.0
1732594020177.927,0.0,0.0,0.0
1732594020301.358,0.0,0.0,0.0
1732594020423.897,0.0,0.0,0.0
1732594020547.355,0.0,0.0,0.0
1732594020669.3499,0.0,0.0,0.0
1732594020792.5178,0.0,0.0,0.0
1732594020915.343,0.0,0.0,0.0
1732594021038.98,0.0,0.0,0.0
1732594021163.26,0.0,0.0,0.0
1732594021286.574,0.0,0.0,0.0
1732594021410.627,0.0,0.0,0.0
1732594021532.817,0.0,0.0,0.0
1732594021656.895,0.0,0.0,0.0
1732594021779.3838,0.0,0.0,0.0
1732594021902.447,0.0,0.0,0.0
1732594022024.657,0.0,0.0,0.0
1732594022146.871,0.0,0.0,0.0
1732594022269.428,0.0,0.0,0.0
1732594022391.116,0.0,0.0,0.0
1732594022514.7131,0.0,0.0,0.0
1732594022636.7869,0.0,0.0,0.0
1732594022760.539,0.0,0.0,0.0
1732594022883.897,0.0,0.0,0.0
1732594023622.148,0.0,0.0,0.0
1732594036230.8098,0.0,0.0,0.0
1732594036353.796,0.0,0.0,0.0
1732594036477.312,0.0,0.0,0.0
1732594036600.409,0.0,0.0,0.0
1732594036723.644,0.0,0.0,0.0
1732594036845.624,0.0,0.0,0.0
1732594036968.986,0.0,0.0,0.0
1732594037090.106,0.0,0.0,0.0
1732594037213.678,0.0,0.0,0.0
1732594037336.814,0.0,0.0,0.0
1732594037461.292,0.0,0.0,0.0
1732594037586.0642,0.0,0.0,0.0
1732594037709.912,0.0,0.0,0.0
1732594037832.884,0.0,0.0,0.0
1732594037955.948,0.0,0.0,0.0
1732594038080.641,0.0,0.0,0.0
1732594038201.5989,0.0,0.0,0.0
1732594038324.729,0.0,0.0,0.0
1732594038446.847,0.0,0.0,0.0
1732594038571.1301,0.0,0.0,0.0
1732594038695.9072,0.0,0.0,0.0
1732594038818.821,0.0,0.0,0.0
1732594038942.7349,0.0,0.0,0.0
1732594039065.124,0.0,0.0,0.0
1732594039190.5872,0.0,0.0,0.0
1732594039312.684,0.0,0.0,0.0
1732594039435.2651,0.0,0.0,0.0
1732594039557.686,0.0,0.0,0.0
1732594039681.7888,0.0,0.0,0.0
1732594039804.928,0.0,0.0,0.0
1732594039928.695,0.0,0.0,0.0
1732594040052.181,0.0,0.0,0.0
1732594040176.6392,0.0,0.0,0.0
1732594040299.257,0.0,0.0,0.0
1732594040421.0688,0.0,0.0,0.0
1732594040544.496,0.0,0.0,0.0
1732594040666.568,0.0,0.0,0.0
1732594040790.938,0.0,0.0,0.0
1732594040913.9941,0.0,0.0,0.0
1732594041037.6638,0.0,0.0,0.0
1732594041780.028,0.0,0.0,0.0
1732594066504.933,0.0,0.0,0.0
1732594066628.136,0.0,0.0,0.0
1732594066751.207,0.0,0.0,0.0
1732594066874.737,0.0,0.0,0.0
1732594066997.192,0.0,0.0,0.0
1732594067120.157,0.0,0.0,0.0
1732594067242.889,0.0,0.0,0.0
1732594067364.602,0.0,0.0,0.0
1732594067488.084,0.0,0.0,0.0
1732594067611.258,0.0,0.0,0.0
1732594067735.361,0.0,0.0,0.0
1732594067861.206,0.0,0.0,0.0
1732594067984.835,0.0,0.0,0.0
1732594068108.963,0.0,0.0,0.0
1732594068232.703,0.0,0.0,0.0
1732594068356.114,0.0,0.0,0.0
1732594068478.489,0.0,0.0,0.0
1732594068604.551,0.0,0.0,0.0
1732594068727.0898,0.0,0.0,0.0
1732594068851.4941,0.0,0.0,0.0
1732594068972.654,0.0,0.0,0.0
1732594069096.333,0.0,0.0,0.0
1732594069220.112,0.0,0.0,0.0
1732594069343.014,0.0,0.0,0.0
1732594069467.0662,0.0,0.0,0.0
1732594069590.7349,0.0,0.0,0.0
1732594069714.175,0.0,0.0,0.0
1732594069837.878,0.0,0.0,0.0
1732594069960.4238,0.0,0.0,0.0
1732594070082.1382,0.0,0.0,0.0
1732594070205.345,0.0,0.0,0.0
1732594070328.71,0.0,0.0,0.0
1732594070452.221,0.0,0.0,0.0
1732594070576.56,0.0,0.0,0.0
1732594070699.774,0.0,0.0,0.0
1732594070824.1812,0.0,0.0,0.0
1732594070948.7651,0.0,0.0,0.0
1732594071072.071,0.0,0.0,0.0
1732594071193.726,0.0,0.0,0.0
1732594071315.959,0.0,0.0,0.0
1732594072052.9038,0.0,0.0,0.0
1732594083139.917,0.0,0.0,0.0
1732594083262.341,0.0,0.0,0.0
1732594083383.1738,0.0,0.0,0.0
1732594083507.357,0.0,0.0,0.0
1732594083628.84,0.0,0.0,0.0
1732594083752.5789,0.0,0.0,0.0
1732594083876.242,0.0,0.0,0.0
1732594083998.58,0.0,0.0,0.0
1732594084121.4768,0.0,0.0,0.0
1732594084245.25,0.0,0.0,0.0
1732594084367.7659,0.0,0.0,0.0
1732594084489.1218,0.0,0.0,0.0
1732594084611.876,0.0,0.0,0.0
1732594084734.8071,0.0,0.0,0.0
1732594084859.51,0.0,0.0,0.0
1732594084982.2832,0.0,0.0,0.0
1732594085104.784,0.0,0.0,0.0
1732594085227.663,0.0,0.0,0.0
1732594085351.1182,0.0,0.0,0.0
1732594085473.738,0.0,0.0,0.0
1732594085596.158,0.0,0.0,0.0
1732594085718.931,0.0,0.0,0.0
1732594085842.142,0.0,0.0,0.0
1732594085966.342,0.0,0.0,0.0
1732594086089.16,0.0,0.0,0.0
1732594086212.077,0.0,0.0,0.0
1732594086335.084,0.0,0.0,0.0
1732594086456.35,0.0,0.0,0.0
1732594086579.812,0.0,0.0,0.0
1732594086700.6782,0.0,0.0,0.0
1732594086824.596,0.0,0.0,0.0
1732594086947.608,0.0,0.0,0.0
1732594087070.07,0.0,0.0,0.0
1732594087194.481,0.0,0.0,0.0
1732594087317.887,0.0,0.0,0.0
1732594087441.976,0.0,0.0,0.0
1732594087564.3088,0.0,0.0,0.0
1732594087687.906,0.0,0.0,0.0
1732594087810.404,0.0,0.0,0.0
1732594087934.9102,0.0,0.0,0.0
1732594088671.002,0.0,0.0,0.0
1732594099075.007,0.0,0.0,0.0
1732594099196.1702,0.0,0.0,0.0
1732594099319.678,0.0,0.0,0.0
1732594099441.457,0.0,0.0,0.0
1732594099565.1418,0.0,0.0,0.0
1732594099688.3882,0.0,0.0,0.0
1732594099811.6418,0.0,0.0,0.0
1732594099934.323,0.0,0.0,0.0
1732594100059.071,0.0,0.0,0.0
1732594100183.959,0.0,0.0,0.0
1732594100304.408,0.0,0.0,0.0
1732594100426.914,0.0,0.0,0.0
1732594100549.298,0.0,0.0,0.0
1732594100673.2039,0.0,0.0,0.0
1732594100796.931,0.0,0.0,0.0
1732594100919.5098,0.0,0.0,0.0
1732594101044.848,0.0,0.0,0.0
1732594101168.634,0.0,0.0,0.0
1732594101291.333,0.0,0.0,0.0
1732594101413.227,0.0,0.0,0.0
1732594101537.7332,0.0,0.0,0.0
1732594101658.325,0.0,0.0,0.0
1732594101782.509,0.0,0.0,0.0
1732594101906.5781,0.0,0.0,0.0
1732594102030.115,0.0,0.0,0.0
1732594102154.16,0.0,0.0,0.0
1732594102277.7358,0.0,0.0,0.0
1732594102401.559,0.0,0.0,0.0
1732594102524.444,0.0,0.0,0.0
1732594102648.698,0.0,0.0,0.0
1732594102770.856,0.0,0.0,0.0
1732594102893.7239,0.0,0.0,0.0
1732594103016.065,0.0,0.0,0.0
1732594103139.626,0.0,0.0,0.0
1732594103264.105,0.0,0.0,0.0
1732594103387.321,0.0,0.0,0.0
1732594103510.459,0.0,0.0,0.0
1732594103633.485,0.0,0.0,0.0
1732594103757.596,0.0,0.0,0.0
1732594103879.0989,0.0,0.0,0.0
1732594104622.685,0.0,0.0,0.0
1732594114049.333,0.0,0.0,0.0
1732594114172.597,0.0,0.0,0.0
1732594114295.309,0.0,0.0,0.0
1732594114417.782,0.0,0.0,0.0
1732594114541.071,0.0,0.0,0.0
1732594114664.478,0.0,0.0,0.0
1732594114787.489,0.0,0.0,0.0
1732594114909.414,0.0,0.0,0.0
1732594115032.5671,0.0,0.0,0.0
1732594115154.705,0.0,0.0,0.0
1732594115277.824,0.0,0.0,0.0
1732594115400.919,0.0,0.0,0.0
1732594115524.583,0.0,0.0,0.0
1732594115650.1292,0.0,0.0,0.0
1732594115773.7898,0.0,0.0,0.0
1732594115896.504,0.0,0.0,0.0
1732594116017.742,0.0,0.0,0.0
1732594116142.497,0.0,0.0,0.0
1732594116263.253,0.0,0.0,0.0
1732594116388.5159,0.0,0.0,0.0
1732594116512.881,0.0,0.0,0.0
1732594116636.259,0.0,0.0,0.0
1732594116760.056,0.0,0.0,0.0
1732594116883.385,0.0,0.0,0.0
1732594117005.751,0.0,0.0,0.0
1732594117128.836,0.0,0.0,0.0
1732594117252.372,0.0,0.0,0.0
1732594117373.899,0.0,0.0,0.0
1732594117496.861,0.0,0.0,0.0
1732594117620.435,0.0,0.0,0.0
1732594117744.976,0.0,0.0,0.0
1732594117870.89,0.0,0.0,0.0
1732594117995.28,0.0,0.0,0.0
1732594118118.5,0.0,0.0,0.0
1732594118242.46,0.0,0.0,0.0
1732594118365.839,0.0,0.0,0.0
1732594118487.3481,0.0,0.0,0.0
1732594118611.387,0.0,0.0,0.0
1732594118731.103,0.0,0.0,0.0
1732594118854.761,0.0,0.0,0.0
1732594119595.4758,0.0,0.0,0.0
1732594129555.831,0.0,0.0,0.0
1732594129678.22,0.0,0.0,0.0
1732594129801.406,0.0,0.0,0.0
1732594129924.104,0.0,0.0,0.0
1732594130046.9912,0.0,0.0,0.0
1732594130169.333,0.0,0.0,0.0
1732594130291.183,0.0,0.0,0.0
1732594130413.733,0.0,0.0,0.0
1732594130536.4229,0.0,0.0,0.0
1732594130661.6362,0.0,0.0,0.0
1732594130785.43,0.0,0.0,0.0
1732594130903.29,0.0,0.0,0.0
1732594131025.5771,0.0,0.0,0.0
1732594131149.56,0.0,0.0,0.0
1732594131271.073,0.0,0.0,0.0
1732594131394.307,0.0,0.0,0.0
1732594131517.28,0.0,0.0,0.0
1732594131641.04,0.0,0.0,0.0
1732594131766.366,0.0,0.0,0.0
1732594131890.2632,0.0,0.0,0.0
1732594132012.523,0.0,0.0,0.0
1732594132134.512,0.0,0.0,0.0
1732594132258.3562,0.0,0.0,0.0
1732594132379.8672,0.0,0.0,0.0
1732594132503.756,0.0,0.0,0.0
1732594132627.909,0.0,0.0,0.0
1732594132750.97,0.0,0.0,0.0
1732594132874.606,0.0,0.0,0.0
1732594132998.021,0.0,0.0,0.0
1732594133121.37,0.0,0.0,0.0
1732594133243.378,0.0,0.0,0.0
1732594133366.431,0.0,0.0,0.0
1732594133487.856,0.0,0.0,0.0
1732594133611.084,0.0,0.0,0.0
1732594133736.998,0.0,0.0,0.0
1732594133862.3198,0.0,0.0,0.0
1732594133985.7239,0.0,0.0,0.0
1732594134108.316,0.0,0.0,0.0
1732594134231.649,0.0,0.0,0.0
1732594134356.4639,0.0,0.0,0.0
1732594135084.2432,0.0,0.0,0.0
1732594146005.385,0.0,0.0,0.0
1732594146127.216,0.0,0.0,0.0
1732594146251.864,0.0,0.0,0.0
1732594146374.943,0.0,0.0,0.0
1732594146497.71,0.0,0.0,0.0
1732594146621.878,0.0,0.0,0.0
1732594146744.814,0.0,0.0,0.0
1732594146868.653,0.0,0.0,0.0
1732594146989.636,0.0,0.0,0.0
1732594147113.45,0.0,0.0,0.0
1732594147235.5151,0.0,0.0,0.0
1732594147359.171,0.0,0.0,0.0
1732594147483.2139,0.0,0.0,0.0
1732594147607.168,0.0,0.0,0.0
1732594147730.226,0.0,0.0,0.0
1732594147854.056,0.0,0.0,0.0
1732594147977.74,0.0,0.0,0.0
1732594148099.7961,0.0,0.0,0.0
1732594148223.347,0.0,0.0,0.0
1732594148343.82,0.0,0.0,0.0
1732594148466.5479,0.0,0.0,0.0
1732594148590.486,0.0,0.0,0.0
1732594148714.1262,0.0,0.0,0.0
1732594148838.485,0.0,0.0,0.0
1732594148961.8398,0.0,0.0,0.0
1732594149085.356,0.0,0.0,0.0
1732594149206.721,0.0,0.0,0.0
1732594149329.03,0.0,0.0,0.0
1732594149451.0242,0.0,0.0,0.0
1732594149575.44,0.0,0.0,0.0
1732594149698.165,0.0,0.0,0.0
1732594149821.545,0.0,0.0,0.0
1732594149944.526,0.0,0.0,0.0
1732594150068.341,0.0,0.0,0.0
1732594150191.962,0.0,0.0,0.0
1732594150313.7961,0.0,0.0,0.0
1732594150436.773,0.0,0.0,0.0
1732594150559.713,0.0,0.0,0.0
1732594150682.222,0.0,0.0,0.0
1732594150807.103,0.0,0.0,0.0
1732594151543.522,0.0,0.0,0.0
1732594179600.197,0.0,0.0,0.0
1732594179720.71,0.0,0.0,0.0
1732594179844.5781,0.0,0.0,0.0
1732594179967.8472,0.0,0.0,0.0
1732594180090.493,0.0,0.0,0.0
1732594180212.908,0.0,0.0,0.0
1732594180336.387,0.0,0.0,0.0
1732594180458.1,0.0,0.0,0.0
1732594180579.633,0.0,0.0,0.0
1732594180703.167,0.0,0.0,0.0
1732594180826.072,0.0,0.0,0.0
1732594180949.1912,0.0,0.0,0.0
1732594181072.3071,0.0,0.0,0.0
1732594181195.8042,0.0,0.0,0.0
1732594181318.441,0.0,0.0,0.0
1732594181440.379,0.0,0.0,0.0
1732594181564.12,0.0,0.0,0.0
1732594181684.984,0.0,0.0,0.0
1732594181808.5781,0.0,0.0,0.0
1732594181932.294,0.0,0.0,0.0
1732594182058.676,0.0,0.0,0.0
1732594182182.555,0.0,0.0,0.0
1732594182306.7231,0.0,0.0,0.0
1732594182430.5999,0.0,0.0,0.0
1732594182555.028,0.0,0.0,0.0
1732594182677.959,0.0,0.0,0.0
1732594182799.4648,0.0,0.0,0.0
1732594182923.6792,0.0,0.0,0.0
1732594183044.136,0.0,0.0,0.0
1732594183167.417,0.0,0.0,0.0
1732594183290.856,0.0,0.0,0.0
1732594183414.24,0.0,0.0,0.0
1732594183537.21,0.0,0.0,0.0
1732594183660.516,0.0,0.0,0.0
1732594183783.998,0.0,0.0,0.0
1732594183905.37,0.0,0.0,0.0
1732594184029.241,0.0,0.0,0.0
1732594184150.575,0.0,0.0,0.0
1732594184272.7239,0.0,0.0,0.0
1732594184395.305,0.0,0.0,0.0
1732594185137.81,0.0,0.0,0.0
1732594192484.273,0.0,0.0,0.0
1732594192608.19,0.0,0.0,0.0
1732594192733.133,0.0,0.0,0.0
1732594192858.289,0.0,0.0,0.0
1732594192982.6619,0.0,0.0,0.0
1732594193106.0332,0.0,0.0,0.0
1732594193230.856,0.0,0.0,0.0
1732594193354.306,0.0,0.0,0.0
1732594193476.384,0.0,0.0,0.0
1732594193600.334,0.0,0.0,0.0
1732594193721.596,0.0,0.0,0.0
1732594193845.639,0.0,0.0,0.0
1732594193969.113,0.0,0.0,0.0
1732594194092.621,0.0,0.0,0.0
1732594194216.502,0.0,0.0,0.0
1732594194341.051,0.0,0.0,0.0
1732594194464.836,0.0,0.0,0.0
1732594194588.899,0.0,0.0,0.0
1732594194711.627,0.0,0.0,0.0
1732594194833.4128,0.0,0.0,0.0
1732594194958.157,0.0,0.0,0.0
1732594195080.352,0.0,0.0,0.0
1732594195204.646,0.0,0.0,0.0
1732594195327.902,0.0,0.0,0.0
1732594195452.177,0.0,0.0,0.0
1732594195575.0352,0.0,0.0,0.0
1732594195698.0032,0.0,0.0,0.0
1732594195821.203,0.0,0.0,0.0
1732594195942.158,0.0,0.0,0.0
1732594196065.816,0.0,0.0,0.0
1732594196187.334,0.0,0.0,0.0
1732594196312.319,0.0,0.0,0.0
1732594196435.121,0.0,0.0,0.0
1732594196559.8308,0.0,0.0,0.0
1732594196684.13,0.0,0.0,0.0
1732594196806.8699,0.0,0.0,0.0
1732594196929.852,0.0,0.0,0.0
1732594197052.361,0.0,0.0,0.0
1732594197175.346,0.0,0.0,0.0
1732594197296.814,0.0,0.0,0.0
1732594198037.847,0.0,0.0,0.0
1732594206572.573,0.0,0.0,0.0
1732594206695.332,0.0,0.0,0.0
1732594206815.802,0.0,0.0,0.0
1732594206938.2588,0.0,0.0,0.0
1732594207060.7542,0.0,0.0,0.0
1732594207185.126,0.0,0.0,0.0
1732594207309.571,0.0,0.0,0.0
1732594207432.874,0.0,0.0,0.0
1732594207556.566,0.0,0.0,0.0
1732594207679.7458,0.0,0.0,0.0
1732594207804.439,0.0,0.0,0.0
1732594207925.4949,0.0,0.0,0.0
1732594208048.419,0.0,0.0,0.0
1732594208171.9749,0.0,0.0,0.0
1732594208296.0762,0.0,0.0,0.0
1732594208420.667,0.0,0.0,0.0
1732594208544.751,0.0,0.0,0.0
1732594208668.4092,0.0,0.0,0.0
1732594208791.917,0.0,0.0,0.0
1732594208917.1091,0.0,0.0,0.0
1732594209040.053,0.0,0.0,0.0
1732594209162.704,0.0,0.0,0.0
1732594209283.088,0.0,0.0,0.0
1732594209405.916,0.0,0.0,0.0
1732594209529.717,0.0,0.0,0.0
1732594209654.339,0.0,0.0,0.0
1732594209778.447,0.0,0.0,0.0
1732594209902.086,0.0,0.0,0.0
1732594210026.727,0.0,0.0,0.0
1732594210150.564,0.0,0.0,0.0
1732594210274.858,0.0,0.0,0.0
1732594210396.6018,0.0,0.0,0.0
1732594210519.009,0.0,0.0,0.0
1732594210641.306,0.0,0.0,0.0
1732594210764.43,0.0,0.0,0.0
1732594210887.017,0.0,0.0,0.0
1732594211009.277,0.0,0.0,0.0
1732594211132.501,0.0,0.0,0.0
1732594211254.185,0.0,0.0,0.0
1732594211376.191,0.0,0.0,0.0
1732594212118.4849,0.0,0.0,0.0
1732594226946.531,0.0,0.0,0.0
1732594227070.284,0.0,0.0,0.0
1732594227192.095,0.0,0.0,0.0
1732594227313.834,0.0,0.0,0.0
1732594227437.125,0.0,0.0,0.0
1732594227560.253,0.0,0.0,0.0
1732594227684.001,0.0,0.0,0.0
1732594227807.472,0.0,0.0,0.0
1732594227930.605,0.0,0.0,0.0
1732594228054.516,0.0,0.0,0.0
1732594228179.2031,0.0,0.0,0.0
1732594228301.765,0.0,0.0,0.0
1732594228423.029,0.0,0.0,0.0
1732594228545.905,0.0,0.0,0.0
1732594228667.44,0.0,0.0,0.0
1732594228790.91,0.0,0.0,0.0
1732594228915.274,0.0,0.0,0.0
1732594229038.9521,0.0,0.0,0.0
1732594229162.852,0.0,0.0,0.0
1732594229288.371,0.0,0.0,0.0
1732594229411.8171,0.0,0.0,0.0
1732594229532.707,0.0,0.0,0.0
1732594229656.647,0.0,0.0,0.0
1732594229777.384,0.0,0.0,0.0
1732594229901.237,0.0,0.0,0.0
1732594230026.062,0.0,0.0,0.0
