Time,Longitude,Latitude,Altitude
1733193045044.324,-117.000000,32.000000,134.2
1733193045193.352,-117.000000,32.000000,134.1
1733193045323.848,-117.000000,32.000000,134.1
1733193045444.702,-117.000000,32.000000,134.1
1733193045566.9292,-117.000000,32.000000,134.1
1733193045688.066,-117.000000,32.000000,134.1
1733193045808.213,-117.000000,32.000000,134.1
1733193045929.957,-117.000000,32.000000,134.1
1733193046052.234,-117.000000,32.000000,134.1
1733193046191.992,-117.000000,32.000000,134.1
1733193046318.2239,-117.000000,32.000000,134.1
1733193046437.283,-117.000000,32.000000,134.1
1733193046557.2568,-117.000000,32.000000,134.1
1733193046679.2642,-117.000000,32.000000,134.1
1733193046801.2239,-117.000000,32.000000,134.1
1733193046923.913,-117.000000,32.000000,134.1
1733193047045.9238,-117.000000,32.000000,134.1
1733193047182.101,-117.000000,32.000000,134.0
1733193047309.633,-117.000000,32.000000,134.0
1733193047430.809,-117.000000,32.000000,134.0
1733193047552.8591,-117.000000,32.000000,134.0
1733193048294.8142,-117.000000,32.000000,134.0
1733193052121.4858,-117.000000,32.000000,134.0
1733193052246.386,-117.000000,32.000000,134.0
1733193052374.777,-117.000000,32.000000,134.0
1733193052502.862,-117.000000,32.000000,133.9
1733193052632.863,-117.000000,32.000000,133.9
1733193052761.934,-117.000000,32.000000,133.9
1733193052890.352,-117.000000,32.000000,133.9
1733193053014.853,-117.000000,32.000000,133.9
1733193053141.792,-117.000000,32.000000,133.9
1733193053266.195,-117.000000,32.000000,133.9
1733193053394.898,-117.000000,32.000000,133.9
1733193053512.6902,-117.000000,32.000000,133.9
1733193053634.061,-117.000000,32.000000,133.9
1733193053755.951,-117.000000,32.000000,133.9
1733193053877.6292,-117.000000,32.000000,133.9
1733193053998.875,-117.000000,32.000000,133.9
1733193054184.159,-117.000000,32.000000,133.9
1733193054314.882,-117.000000,32.000000,133.9
1733193054434.695,-117.000000,32.000000,133.9
1733193054555.9958,-117.000000,32.000000,133.9
1733193054677.865,-117.000000,32.000000,133.9
1733193054799.767,-117.000000,32.000000,133.9
1733193054920.481,-117.000000,32.000000,133.9
1733193055040.793,-117.000000,32.000000,133.9
1733193055193.352,-117.000000,32.000000,133.8
1733193055321.95,-117.000000,32.000000,133.8
1733193055441.237,-117.000000,32.000000,133.8
1733193055562.249,-117.000000,32.000000,133.8
1733193055682.3782,-117.000000,32.000000,133.8
1733193055804.33,-117.000000,32.000000,133.8
1733193055926.059,-117.000000,32.000000,133.8
1733193056047.2368,-117.000000,32.000000,133.8
1733193056182.239,-117.000000,32.000000,133.8
1733193056309.4941,-117.000000,32.000000,133.8
1733193056429.931,-117.000000,32.000000,133.8
1733193056551.2258,-117.000000,32.000000,133.8
1733193056673.487,-117.000000,32.000000,133.8
1733193056792.481,-117.000000,32.000000,133.8
1733193056913.7012,-117.000000,32.000000,133.8
1733193057036.375,-117.000000,32.000000,133.8
1733193057785.737,-117.000000,32.000000,133.8
1733193064345.722,-117.000000,32.000000,133.8
1733193064472.426,-117.000000,32.000000,133.8
1733193064602.497,-117.000000,32.000000,133.8
1733193064732.452,-117.000000,32.000000,133.8
1733193064858.918,-117.000000,32.000000,133.8
1733193064987.8718,-117.000000,32.000000,133.7
1733193065115.953,-117.000000,32.000000,133.7
1733193065244.373,-117.000000,32.000000,133.7
1733193065371.434,-117.000000,32.000000,133.7
1733193065500.4712,-117.000000,32.000000,133.7
1733193065630.815,-117.000000,32.000000,133.7
1733193065760.0579,-117.000000,32.000000,133.7
1733193065889.356,-117.000000,32.000000,133.7
1733193066018.292,-117.000000,32.000000,133.6
1733193066144.752,-117.000000,32.000000,133.6
1733193066266.997,-117.000000,32.000000,133.6
1733193066396.355,-117.000000,32.000000,133.6
1733193066520.942,-117.000000,32.000000,133.5
1733193066649.801,-117.000000,32.000000,133.5
1733193066768.914,-117.000000,32.000000,133.5
1733193066890.3699,-117.000000,32.000000,133.5
1733193067013.0269,-117.000000,32.000000,133.5
1733193067142.312,-117.000000,32.000000,133.4
1733193067269.447,-117.000000,32.000000,133.4
1733193067389.112,-117.000000,32.000000,133.4
1733193067510.602,-117.000000,32.000000,133.4
1733193067632.3499,-117.000000,32.000000,133.4
1733193067754.2031,-117.000000,32.000000,133.4
1733193067873.6392,-117.000000,32.000000,133.4
1733193067996.737,-117.000000,32.000000,133.4
1733193068127.085,-117.000000,32.000000,133.3
1733193068255.827,-117.000000,32.000000,133.3
1733193068376.1711,-117.000000,32.000000,133.3
1733193068497.886,-117.000000,32.000000,133.3
1733193068620.1292,-117.000000,32.000000,133.3
1733193068742.702,-117.000000,32.000000,133.3
1733193068864.175,-117.000000,32.000000,133.3
1733193068982.888,-117.000000,32.000000,133.3
1733193069136.341,-117.000000,32.000000,133.1
1733193069265.9,-117.000000,32.000000,133.1
1733193070002.289,-117.000000,32.000000,133.1
1733193075905.009,-117.000000,32.000000,132.9
1733193076032.103,-117.000000,32.000000,132.9
1733193076158.0168,-117.000000,32.000000,132.8
1733193076286.44,-117.000000,32.000000,132.8
1733193076416.466,-117.000000,32.000000,132.8
1733193076546.658,-117.000000,32.000000,132.8
1733193076676.006,-117.000000,32.000000,132.7
1733193076801.465,-117.000000,32.000000,132.7
1733193076931.181,-117.000000,32.000000,132.6
1733193077059.668,-117.000000,32.000000,132.6
1733193077187.1282,-117.000000,32.000000,132.6
1733193077314.145,-117.000000,32.000000,132.6
1733193077442.6948,-117.000000,32.000000,132.5
1733193077569.9102,-117.000000,32.000000,132.5
1733193077698.938,-117.000000,32.000000,132.3
1733193077825.6208,-117.000000,32.000000,132.3
1733193077946.713,-117.000000,32.000000,132.3
1733193078136.231,-117.000000,32.000000,132.2
1733193078264.451,-117.000000,32.000000,132.2
1733193078385.173,-117.000000,32.000000,132.2
1733193078506.0688,-117.000000,32.000000,132.2
1733193078628.003,-117.000000,32.000000,132.2
1733193078749.876,-117.000000,32.000000,132.2
1733193078871.758,-117.000000,32.000000,132.2
1733193078993.1172,-117.000000,32.000000,132.2
1733193079127.647,-117.000000,32.000000,132.0
1733193079258.259,-117.000000,32.000000,132.0
1733193079378.727,-117.000000,32.000000,132.0
1733193079500.6868,-117.000000,32.000000,132.0
1733193079620.6182,-117.000000,32.000000,132.0
1733193079741.979,-117.000000,32.000000,132.0
1733193079864.073,-117.000000,32.000000,132.0
1733193079985.7732,-117.000000,32.000000,132.0
1733193080128.05,-117.000000,32.000000,131.8
1733193080257.691,-117.000000,32.000000,131.8
1733193080377.345,-117.000000,32.000000,131.8
1733193080498.856,-117.000000,32.000000,131.8
1733193080620.357,-117.000000,32.000000,131.8
1733193080741.519,-117.000000,32.000000,131.8
1733193080863.406,-117.000000,32.000000,131.8
1733193081611.296,-117.000000,32.000000,131.7
1733193088799.628,-117.000000,32.000000,131.7
1733193088924.942,-117.000000,32.000000,131.5
1733193089050.1921,-117.000000,32.000000,131.5
1733193089179.096,-117.000000,32.000000,131.4
1733193089307.597,-117.000000,32.000000,131.4
1733193089437.727,-117.000000,32.000000,131.3
1733193089565.418,-117.000000,32.000000,131.3
1733193089695.676,-117.000000,32.000000,131.3
1733193089823.89,-117.000000,32.000000,131.3
1733193089950.557,-117.000000,32.000000,131.2
1733193090079.8918,-117.000000,32.000000,131.2
1733193090205.783,-117.000000,32.000000,131.2
1733193090335.9958,-117.000000,32.000000,131.2
1733193090463.4768,-117.000000,32.000000,131.2
1733193090592.896,-117.000000,32.000000,131.2
1733193090723.5068,-117.000000,32.000000,131.2
1733193090852.5889,-117.000000,32.000000,131.2
1733193090979.532,-117.000000,32.000000,131.2
1733193091107.1301,-117.000000,32.000000,131.2
1733193091236.115,-117.000000,32.000000,131.2
1733193091364.018,-117.000000,32.000000,131.2
1733193091483.959,-117.000000,32.000000,131.2
1733193091606.06,-117.000000,32.000000,131.2
1733193091730.192,-117.000000,32.000000,131.2
1733193091851.9858,-117.000000,32.000000,131.2
1733193091973.818,-117.000000,32.000000,131.2
1733193092095.963,-117.000000,32.000000,131.2
1733193092224.515,-117.000000,32.000000,131.1
1733193092353.5571,-117.000000,32.000000,131.1
1733193092473.181,-117.000000,32.000000,131.1
1733193092594.533,-117.000000,32.000000,131.1
1733193092714.915,-117.000000,32.000000,131.1
1733193092837.296,-117.000000,32.000000,131.1
1733193092958.6848,-117.000000,32.000000,131.1
1733193093082.6,-117.000000,32.000000,131.1
1733193093211.814,-117.000000,32.000000,131.2
1733193093340.6729,-117.000000,32.000000,131.2
1733193093461.8499,-117.000000,32.000000,131.2
1733193093583.366,-117.000000,32.000000,131.2
1733193093704.818,-117.000000,32.000000,131.2
1733193094444.818,-117.000000,32.000000,131.1
1733193102862.56,-117.000000,32.000000,131.1
1733193102991.2341,-117.000000,32.000000,131.0
1733193103118.001,-117.000000,32.000000,131.0
1733193103247.693,-117.000000,32.000000,130.9
1733193103376.249,-117.000000,32.000000,130.9
1733193103504.7,-117.000000,32.000000,130.8
1733193103634.805,-117.000000,32.000000,130.8
1733193103761.7632,-117.000000,32.000000,130.8
1733193103890.962,-117.000000,32.000000,130.8
1733193104019.769,-117.000000,32.000000,130.7
1733193104147.666,-117.000000,32.000000,130.7
1733193104277.7751,-117.000000,32.000000,130.5
1733193104406.931,-117.000000,32.000000,130.5
1733193104538.301,-117.000000,32.000000,130.4
1733193104666.459,-117.000000,32.000000,130.4
1733193104795.5562,-117.000000,32.000000,130.3
1733193104919.8079,-117.000000,32.000000,130.3
1733193105046.747,-117.000000,32.000000,130.3
1733193105172.7222,-117.000000,32.000000,130.3
1733193105303.585,-117.000000,32.000000,130.3
1733193105431.266,-117.000000,32.000000,130.3
1733193105558.543,-117.000000,32.000000,130.3
1733193105687.741,-117.000000,32.000000,130.3
1733193105808.1282,-117.000000,32.000000,130.3
1733193105929.834,-117.000000,32.000000,130.3
1733193106051.29,-117.000000,32.000000,130.3
1733193106192.031,-117.000000,32.000000,130.3
1733193106320.598,-117.000000,32.000000,130.3
1733193106439.6292,-117.000000,32.000000,130.3
1733193106561.435,-117.000000,32.000000,130.3
1733193106681.314,-117.000000,32.000000,130.3
1733193106803.224,-117.000000,32.000000,130.3
1733193106924.0261,-117.000000,32.000000,130.3
1733193107046.239,-117.000000,32.000000,130.3
1733193107191.086,-117.000000,32.000000,130.3
1733193107319.368,-117.000000,32.000000,130.3
1733193107438.8152,-117.000000,32.000000,130.3
1733193107559.48,-117.000000,32.000000,130.3
1733193107680.643,-117.000000,32.000000,130.3
1733193107801.7832,-117.000000,32.000000,130.3
1733193108552.868,-117.000000,32.000000,130.1
1733193116803.212,-117.000000,32.000000,130.1
1733193116931.258,-117.000000,32.000000,129.8
1733193117061.179,-117.000000,32.000000,129.8
1733193117188.683,-117.000000,32.000000,129.6
1733193117314.7622,-117.000000,32.000000,129.6
1733193117445.2852,-117.000000,32.000000,129.3
1733193117571.397,-117.000000,32.000000,129.3
1733193117699.908,-117.000000,32.000000,129.1
1733193117827.782,-117.000000,32.000000,129.1
1733193117957.021,-117.000000,32.000000,128.8
1733193118084.6602,-117.000000,32.000000,128.8
1733193118211.545,-117.000000,32.000000,128.7
1733193118338.698,-117.000000,32.000000,128.7
1733193118467.406,-117.000000,32.000000,128.4
1733193118596.354,-117.000000,32.000000,128.4
1733193118724.436,-117.000000,32.000000,128.2
1733193118852.8809,-117.000000,32.000000,128.2
1733193118977.701,-117.000000,32.000000,128.2
1733193119109.841,-117.000000,32.000000,128.2
1733193119237.583,-117.000000,32.000000,128.0
1733193119367.271,-117.000000,32.000000,128.0
1733193119496.4832,-117.000000,32.000000,127.8
1733193119626.678,-117.000000,32.000000,127.8
1733193119747.346,-117.000000,32.000000,127.8
1733193119869.54,-117.000000,32.000000,127.8
1733193119991.147,-117.000000,32.000000,127.8
1733193120113.04,-117.000000,32.000000,127.8
1733193120243.4941,-117.000000,32.000000,127.7
1733193120367.589,-117.000000,32.000000,127.7
1733193120487.2761,-117.000000,32.000000,127.7
1733193120608.674,-117.000000,32.000000,127.7
1733193120730.9412,-117.000000,32.000000,127.7
1733193120853.3982,-117.000000,32.000000,127.7
1733193120975.502,-117.000000,32.000000,127.7
1733193121099.197,-117.000000,32.000000,127.7
1733193121229.848,-117.000000,32.000000,127.6
1733193121355.519,-117.000000,32.000000,127.6
1733193121476.223,-117.000000,32.000000,127.6
1733193121596.941,-117.000000,32.000000,127.6
1733193121718.083,-117.000000,32.000000,127.6
1733193122465.154,-117.000000,32.000000,127.5
1733193129349.957,-117.000000,32.000000,127.5
1733193129479.352,-117.000000,32.000000,127.5
1733193129606.595,-117.000000,32.000000,127.5
1733193129736.489,-117.000000,32.000000,127.5
1733193129862.8281,-117.000000,32.000000,127.5
1733193129991.136,-117.000000,32.000000,127.5
1733193130118.881,-117.000000,32.000000,127.5
1733193130245.9731,-117.000000,32.000000,127.5
1733193130369.81,-117.000000,32.000000,127.5
1733193130499.6892,-117.000000,32.000000,127.5
1733193130627.971,-117.000000,32.000000,127.5
1733193130756.285,-117.000000,32.000000,127.4
1733193130885.223,-117.000000,32.000000,127.4
1733193131010.784,-117.000000,32.000000,127.3
1733193131139.3198,-117.000000,32.000000,127.3
1733193131265.504,-117.000000,32.000000,127.2
1733193131393.111,-117.000000,32.000000,127.2
1733193131523.4731,-117.000000,32.000000,127.1
1733193131653.3909,-117.000000,32.000000,127.1
1733193131771.655,-117.000000,32.000000,127.1
1733193131894.677,-117.000000,32.000000,127.1
1733193132016.054,-117.000000,32.000000,127.1
1733193132182.281,-117.000000,32.000000,127.0
1733193132314.744,-117.000000,32.000000,127.0
1733193132433.96,-117.000000,32.000000,127.0
1733193132555.361,-117.000000,32.000000,127.0
1733193132675.16,-117.000000,32.000000,127.0
1733193132797.03,-117.000000,32.000000,127.0
1733193132918.714,-117.000000,32.000000,127.0
1733193133040.607,-117.000000,32.000000,127.0
1733193133192.2861,-117.000000,32.000000,126.9
1733193133321.47,-117.000000,32.000000,126.9
1733193133441.4028,-117.000000,32.000000,126.9
1733193133563.4001,-117.000000,32.000000,126.9
1733193133682.3499,-117.000000,32.000000,126.9
1733193133804.153,-117.000000,32.000000,126.9
1733193133926.454,-117.000000,32.000000,126.9
1733193134047.5881,-117.000000,32.000000,126.9
1733193134183.1309,-117.000000,32.000000,126.9
1733193134311.295,-117.000000,32.000000,126.9
1733193135058.339,-117.000000,32.000000,126.9
1733193143202.749,-117.000000,32.000000,126.8
1733193143331.75,-117.000000,32.000000,126.8
1733193143462.9841,-117.000000,32.000000,126.7
1733193143591.949,-117.000000,32.000000,126.7
1733193143716.052,-117.000000,32.000000,126.7
1733193143847.511,-117.000000,32.000000,126.7
1733193143972.972,-117.000000,32.000000,126.5
1733193144103.176,-117.000000,32.000000,126.5
1733193144230.693,-117.000000,32.000000,126.4
1733193144360.157,-117.000000,32.000000,126.4
1733193144487.7861,-117.000000,32.000000,126.2
1733193144613.981,-117.000000,32.000000,126.2
1733193144743.427,-117.000000,32.000000,126.0
1733193144874.415,-117.000000,32.000000,126.0
1733193145002.5898,-117.000000,32.000000,125.8
1733193145128.927,-117.000000,32.000000,125.8
1733193145255.599,-117.000000,32.000000,125.6
1733193145380.2158,-117.000000,32.000000,125.6
1733193145510.039,-117.000000,32.000000,125.5
1733193145635.774,-117.000000,32.000000,125.5
1733193145764.595,-117.000000,32.000000,125.4
1733193145891.845,-117.000000,32.000000,125.4
1733193146011.7769,-117.000000,32.000000,125.4
1733193146182.2852,-117.000000,32.000000,125.3
1733193146312.471,-117.000000,32.000000,125.3
1733193146431.1262,-117.000000,32.000000,125.3
1733193146553.889,-117.000000,32.000000,125.3
1733193146676.023,-117.000000,32.000000,125.3
1733193146798.382,-117.000000,32.000000,125.3
1733193146919.62,-117.000000,32.000000,125.3
1733193147039.99,-117.000000,32.000000,125.3
1733193147184.063,-117.000000,32.000000,125.1
1733193147313.976,-117.000000,32.000000,125.1
1733193147434.979,-117.000000,32.000000,125.1
1733193147556.4512,-117.000000,32.000000,125.1
1733193147677.959,-117.000000,32.000000,125.1
1733193147798.128,-117.000000,32.000000,125.1
1733193147918.624,-117.000000,32.000000,125.1
1733193148040.842,-117.000000,32.000000,125.1
1733193148191.16,-117.000000,32.000000,124.9
1733193148938.527,-117.000000,32.000000,124.9
1733193156030.303,-117.000000,32.000000,124.8
1733193156157.499,-117.000000,32.000000,124.8
1733193156287.373,-117.000000,32.000000,124.6
1733193156414.994,-117.000000,32.000000,124.6
1733193156545.725,-117.000000,32.000000,124.3
1733193156672.142,-117.000000,32.000000,124.3
1733193156799.895,-117.000000,32.000000,123.9
1733193156927.1409,-117.000000,32.000000,123.9
1733193157054.893,-117.000000,32.000000,123.5
1733193157181.735,-117.000000,32.000000,123.5
1733193157312.267,-117.000000,32.000000,123.2
1733193157439.041,-117.000000,32.000000,123.2
1733193157568.6892,-117.000000,32.000000,122.9
1733193157698.109,-117.000000,32.000000,122.9
1733193157825.593,-117.000000,32.000000,122.6
1733193157953.552,-117.000000,32.000000,122.6
1733193158078.776,-117.000000,32.000000,122.4
1733193158207.044,-117.000000,32.000000,122.4
1733193158333.193,-117.000000,32.000000,122.3
1733193158460.226,-117.000000,32.000000,122.3
1733193158579.679,-117.000000,32.000000,122.3
1733193158701.4712,-117.000000,32.000000,122.3
1733193158822.843,-117.000000,32.000000,122.3
1733193158944.484,-117.000000,32.000000,122.3
1733193159065.1929,-117.000000,32.000000,122.3
1733193159197.878,-117.000000,32.000000,122.1
1733193159329.182,-117.000000,32.000000,122.1
1733193159448.8872,-117.000000,32.000000,122.1
1733193159569.757,-117.000000,32.000000,122.1
1733193159689.6318,-117.000000,32.000000,122.1
1733193159810.75,-117.000000,32.000000,122.1
1733193159932.043,-117.000000,32.000000,122.1
1733193160052.8582,-117.000000,32.000000,122.1
1733193160198.162,-117.000000,32.000000,121.9
1733193160328.259,-117.000000,32.000000,121.9
1733193160447.0962,-117.000000,32.000000,121.9
1733193160568.5662,-117.000000,32.000000,121.9
1733193160688.935,-117.000000,32.000000,121.9
1733193160810.293,-117.000000,32.000000,121.9
1733193160931.144,-117.000000,32.000000,121.9
1733193161678.58,-117.000000,32.000000,121.9
1733193166152.436,-117.000000,32.000000,121.9
1733193166278.9832,-117.000000,32.000000,121.7
1733193166409.98,-117.000000,32.000000,121.7
1733193166539.793,-117.000000,32.000000,121.5
1733193166669.376,-117.000000,32.000000,121.5
1733193166796.3801,-117.000000,32.000000,121.3
1733193166926.6091,-117.000000,32.000000,121.3
1733193167051.496,-117.000000,32.000000,120.7
1733193167180.6582,-117.000000,32.000000,120.7
1733193167307.836,-117.000000,32.000000,120.4
1733193167435.56,-117.000000,32.000000,120.4
1733193167566.258,-117.000000,32.000000,120.4
1733193167693.107,-117.000000,32.000000,120.4
1733193167812.779,-117.000000,32.000000,120.4
1733193167934.219,-117.000000,32.000000,120.4
1733193168054.863,-117.000000,32.000000,120.4
1733193168192.0781,-117.000000,32.000000,120.4
1733193168322.104,-117.000000,32.000000,120.4
1733193168442.437,-117.000000,32.000000,120.4
1733193168564.452,-117.000000,32.000000,120.4
1733193168686.592,-117.000000,32.000000,120.4
1733193168805.9648,-117.000000,32.000000,120.4
1733193168927.9128,-117.000000,32.000000,120.4
1733193169050.284,-117.000000,32.000000,120.4
1733193169201.417,-117.000000,32.000000,120.3
1733193169330.915,-117.000000,32.000000,120.3
1733193169451.088,-117.000000,32.000000,120.3
1733193169573.858,-117.000000,32.000000,120.3
1733193169696.5771,-117.000000,32.000000,120.3
1733193169816.159,-117.000000,32.000000,120.3
1733193169938.501,-117.000000,32.000000,120.3
1733193170059.9238,-117.000000,32.000000,120.3
1733193170192.925,-117.000000,32.000000,120.3
1733193170323.09,-117.000000,32.000000,120.3
1733193170443.909,-117.000000,32.000000,120.3
1733193170566.5059,-117.000000,32.000000,120.3
1733193170687.213,-117.000000,32.000000,120.3
1733193170809.5132,-117.000000,32.000000,120.3
1733193170931.354,-117.000000,32.000000,120.3
1733193171052.595,-117.000000,32.000000,120.3
1733193171794.395,-117.000000,32.000000,120.2
1733193176703.2249,-117.000000,32.000000,120.2
1733193176828.636,-117.000000,32.000000,120.1
1733193176956.351,-117.000000,32.000000,120.1
1733193177080.898,-117.000000,32.000000,120.1
1733193177208.8489,-117.000000,32.000000,120.1
1733193177334.7559,-117.000000,32.000000,120.0
1733193177464.554,-117.000000,32.000000,120.0
1733193177593.814,-117.000000,32.000000,119.9
1733193177721.032,-117.000000,32.000000,119.9
1733193177847.726,-117.000000,32.000000,119.8
1733193177976.435,-117.000000,32.000000,119.8
1733193178103.961,-117.000000,32.000000,119.8
1733193178234.242,-117.000000,32.000000,119.8
1733193178357.313,-117.000000,32.000000,119.7
1733193178487.167,-117.000000,32.000000,119.7
1733193178606.868,-117.000000,32.000000,119.7
1733193178728.7341,-117.000000,32.000000,119.7
1733193178849.883,-117.000000,32.000000,119.7
1733193178971.112,-117.000000,32.000000,119.7
1733193179091.792,-117.000000,32.000000,119.7
1733193179220.315,-117.000000,32.000000,119.7
1733193179348.136,-117.000000,32.000000,119.7
1733193179468.136,-117.000000,32.000000,119.7
1733193179587.698,-117.000000,32.000000,119.7
1733193179709.3042,-117.000000,32.000000,119.7
1733193179831.613,-117.000000,32.000000,119.7
1733193179953.767,-117.000000,32.000000,119.7
1733193180075.649,-117.000000,32.000000,119.7
1733193180201.645,-117.000000,32.000000,119.7
1733193180330.595,-117.000000,32.000000,119.7
1733193180448.923,-117.000000,32.000000,119.7
1733193180570.477,-117.000000,32.000000,119.7
1733193180691.918,-117.000000,32.000000,119.7
1733193180813.2478,-117.000000,32.000000,119.7
1733193180935.2778,-117.000000,32.000000,119.7
1733193181054.7249,-117.000000,32.000000,119.7
1733193181200.263,-117.000000,32.000000,119.7
1733193181330.958,-117.000000,32.000000,119.7
1733193181450.351,-117.000000,32.000000,119.7
1733193181572.459,-117.000000,32.000000,119.7
1733193182318.1719,-117.000000,32.000000,119.7
1733193198243.781,-117.000000,32.000000,119.7
1733193198368.968,-117.000000,32.000000,119.8
1733193198494.8,-117.000000,32.000000,119.8
1733193198623.738,-117.000000,32.000000,119.9
1733193198750.762,-117.000000,32.000000,119.9
1733193198879.4739,-117.000000,32.000000,120.0
1733193199008.7322,-117.000000,32.000000,120.0
1733193199138.345,-117.000000,32.000000,120.1
1733193199265.785,-117.000000,32.000000,120.1
1733193199395.107,-117.000000,32.000000,120.2
1733193199524.29,-117.000000,32.000000,120.2
1733193199650.982,-117.000000,32.000000,120.2
1733193199780.894,-117.000000,32.000000,120.2
1733193199908.804,-117.000000,32.000000,120.2
1733193200034.462,-117.000000,32.000000,120.2
1733193200163.6191,-117.000000,32.000000,120.2
1733193200291.982,-117.000000,32.000000,120.2
1733193200420.4531,-117.000000,32.000000,120.2
1733193200548.1528,-117.000000,32.000000,120.2
1733193200676.068,-117.000000,32.000000,120.2
1733193200804.88,-117.000000,32.000000,120.2
1733193200935.22,-117.000000,32.000000,120.1
1733193201063.4329,-117.000000,32.000000,120.1
1733193201193.4768,-117.000000,32.000000,120.0
1733193201318.236,-117.000000,32.000000,120.0
1733193201447.542,-117.000000,32.000000,119.9
1733193201574.077,-117.000000,32.000000,119.9
1733193201703.448,-117.000000,32.000000,119.8
1733193201831.5781,-117.000000,32.000000,119.8
1733193201960.091,-117.000000,32.000000,119.7
1733193202091.032,-117.000000,32.000000,119.7
1733193202217.623,-117.000000,32.000000,119.6
1733193202346.141,-117.000000,32.000000,119.6
1733193202474.907,-117.000000,32.000000,119.5
1733193202603.7878,-117.000000,32.000000,119.5
1733193202732.354,-117.000000,32.000000,119.3
1733193202860.75,-117.000000,32.000000,119.3
1733193202991.079,-117.000000,32.000000,119.1
1733193203120.448,-117.000000,32.000000,119.1
1733193203249.6172,-117.000000,32.000000,119.0
1733193203994.3982,-117.000000,32.000000,119.0
1733193206841.856,-117.000000,32.000000,118.9
1733193206966.926,-117.000000,32.000000,118.9
1733193207096.8271,-117.000000,32.000000,118.9
1733193207225.1091,-117.000000,32.000000,118.9
1733193207353.396,-117.000000,32.000000,118.8
1733193207483.4448,-117.000000,32.000000,118.8
1733193207608.878,-117.000000,32.000000,118.7
1733193207738.354,-117.000000,32.000000,118.7
1733193207866.921,-117.000000,32.000000,118.7
1733193207997.041,-117.000000,32.000000,118.7
1733193208116.3179,-117.000000,32.000000,118.7
1733193208244.8462,-117.000000,32.000000,118.7
1733193208371.774,-117.000000,32.000000,118.7
1733193208486.79,-117.000000,32.000000,118.7
1733193208609.196,-117.000000,32.000000,118.7
1733193208730.634,-117.000000,32.000000,118.7
1733193208852.4512,-117.000000,32.000000,118.7
1733193208972.122,-117.000000,32.000000,118.7
1733193209093.209,-117.000000,32.000000,118.7
1733193209221.576,-117.000000,32.000000,118.7
1733193209350.6738,-117.000000,32.000000,118.7
1733193209469.188,-117.000000,32.000000,118.7
1733193209590.472,-117.000000,32.000000,118.7
1733193209712.393,-117.000000,32.000000,118.7
1733193209834.472,-117.000000,32.000000,118.7
1733193209955.3398,-117.000000,32.000000,118.7
1733193210075.381,-117.000000,32.000000,118.7
1733193210205.641,-117.000000,32.000000,118.7
1733193210333.8809,-117.000000,32.000000,118.7
1733193210453.824,-117.000000,32.000000,118.7
1733193210576.3298,-117.000000,32.000000,118.7
1733193210697.707,-117.000000,32.000000,118.7
1733193210820.672,-117.000000,32.000000,118.7
1733193210943.32,-117.000000,32.000000,118.7
1733193211065.608,-117.000000,32.000000,118.7
1733193211200.742,-117.000000,32.000000,118.6
1733193211331.1018,-117.000000,32.000000,118.6
1733193211451.0852,-117.000000,32.000000,118.6
1733193211572.357,-117.000000,32.000000,118.6
1733193211692.828,-117.000000,32.000000,118.6
1733193212442.851,-117.000000,32.000000,118.5
1733193216151.906,-117.000000,32.000000,118.5
1733193216277.097,-117.000000,32.000000,118.6
1733193216405.4612,-117.000000,32.000000,118.6
1733193216530.0142,-117.000000,32.000000,118.6
1733193216657.5452,-117.000000,32.000000,118.6
1733193216780.0952,-117.000000,32.000000,118.6
1733193216909.881,-117.000000,32.000000,118.6
1733193217035.5388,-117.000000,32.000000,118.6
1733193217166.279,-117.000000,32.000000,118.6
1733193217291.138,-117.000000,32.000000,118.7
1733193217420.595,-117.000000,32.000000,118.7
1733193217539.207,-117.000000,32.000000,118.7
1733193217660.6172,-117.000000,32.000000,118.7
1733193217782.419,-117.000000,32.000000,118.7
1733193217905.145,-117.000000,32.000000,118.7
1733193218026.525,-117.000000,32.000000,118.7
1733193218200.0972,-117.000000,32.000000,118.8
1733193218325.0261,-117.000000,32.000000,118.8
1733193218442.209,-117.000000,32.000000,118.8
1733193218564.4072,-117.000000,32.000000,118.8
1733193218686.352,-117.000000,32.000000,118.8
1733193218807.751,-117.000000,32.000000,118.8
1733193218929.252,-117.000000,32.000000,118.8
1733193219049.426,-117.000000,32.000000,118.8
1733193219200.102,-117.000000,32.000000,118.8
1733193219330.493,-117.000000,32.000000,118.8
1733193219447.406,-117.000000,32.000000,118.8
1733193219570.6738,-117.000000,32.000000,118.8
1733193219693.1702,-117.000000,32.000000,118.8
1733193219814.369,-117.000000,32.000000,118.8
1733193219935.129,-117.000000,32.000000,118.8
1733193220054.1191,-117.000000,32.000000,118.8
1733193220209.312,-117.000000,32.000000,118.8
1733193220339.782,-117.000000,32.000000,118.8
1733193220457.0269,-117.000000,32.000000,118.8
1733193220580.314,-117.000000,32.000000,118.8
1733193220703.9438,-117.000000,32.000000,118.8
1733193220826.89,-117.000000,32.000000,118.8
1733193220949.462,-117.000000,32.000000,118.8
1733193221072.557,-117.000000,32.000000,118.8
1733193221821.089,-117.000000,32.000000,118.9
1733193229268.863,-117.000000,32.000000,118.9
1733193229398.0852,-117.000000,32.000000,119.0
1733193229527.986,-117.000000,32.000000,119.0
1733193229657.808,-117.000000,32.000000,119.0
1733193229784.817,-117.000000,32.000000,119.0
