Time,q1,q2,q3,q4,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z
1732594068247.309,0.72882080078125,-0.58636474609375,-0.2005615234375,0.291259765625,-1.62,-10.5,3.24,11.75,18.0625,14.1875,0.055632369907319255,-0.07417649320975901,0.06435901616729091
1732594068367.72,0.7261962890625,-0.58642578125,-0.203369140625,0.2955322265625,-0.73,-9.67,1.81,14.375,17.375,13.0625,-0.061086523819801536,-0.08290313946973066,0.009817477042468103
1732594068492.1921,0.7276611328125,-0.5816650390625,-0.2059326171875,0.2996826171875,-1.02,-9.13,4.08,13.1875,17.6875,12.6875,0.10362892433716332,-0.1439896632895322,0.02181661564992912
1732594068617.91,0.72906494140625,-0.57635498046875,-0.21044921875,0.30322265625,0.16,-8.2,5.23,13.1875,17.0,12.6875,0.22252947962927702,-0.05672320068981571,0.04690572364734761
1732594068741.221,0.7230224609375,-0.581787109375,-0.21112060546875,0.306884765625,-2.29,-9.78,-0.58,12.5,17.6875,12.6875,0.2399827721492203,-0.08617563181722002,0.23561944901923448
1732594068863.978,0.72271728515625,-0.5814208984375,-0.213134765625,0.30694580078125,1.11,-8.96,0.19,12.5,17.0,11.875,-0.031634092692397225,0.09599310885968812,-0.22252947962927702
1732594068984.4849,0.72393798828125,-0.57928466796875,-0.21075439453125,0.3096923828125,-1.43,-8.33,2.63,12.0625,16.6875,11.5625,-0.05999569303730508,-0.00545415391248228,-0.07853981633974483
1732594069110.384,0.7236328125,-0.5794677734375,-0.21484375,0.30718994140625,1.12,-9.32,0.77,14.375,16.6875,11.875,-0.013089969389957472,-0.12326387842209953,0.2454369260617026
1732594069234.334,0.7218017578125,-0.57879638671875,-0.21392822265625,0.31341552734375,-0.44,-9.84,2.66,12.0625,15.875,11.1875,-0.11780972450961724,-0.044724062082354694,0.04690572364734761
1732594069357.938,0.71954345703125,-0.58062744140625,-0.21136474609375,0.31689453125,-1.9100000000000001,-10.36,2.41,12.875,15.5625,11.5625,0.04908738521234052,-0.07090400086226964,0.08399397025222712
1732594069481.198,0.719970703125,-0.57843017578125,-0.2156982421875,-1.68292236328125,1.76,-10.66,2.44,12.875,15.875,11.875,0.014180800172453928,-0.022907446432425576,-0.16471544815696484
1732594069603.924,0.7191162109375,-0.5784912109375,-0.217041015625,0.31793212890625,-0.7000000000000001,-9.65,1.06,14.0,15.5625,10.375,0.0545415391248228,-0.028361600344907856,-0.05235987755982989
1732594069728.53,0.7171630859375,-0.57830810546875,-0.21917724609375,0.32135009765625,-0.71,-9.09,0.85,11.375,16.6875,10.0625,-0.1461713248545251,-0.07417649320975901,0.17889624832941878
1732594069851.819,0.71734619140625,-0.5765380859375,-0.21966552734375,0.3236083984375,-1.18,-8.48,2.16,12.5,15.5625,10.75,-0.09599310885968812,-0.02181661564992912,-0.07308566242726255
1732594069972.88,0.7176513671875,-0.5753173828125,-0.22076416015625,0.32440185546875,-0.84,-10.96,2.71,12.5,15.5625,10.375,0.13962634015954636,-0.0272707695624114,0.0916297857297023
1732594070096.172,0.71759033203125,-0.57427978515625,-0.2237548828125,0.32427978515625,0.7000000000000001,-9.16,1.59,13.5625,15.5625,9.6875,0.03381575425739013,-0.03490658503988659,-0.12435470920459599
1732594070218.981,0.71710205078125,-0.5743408203125,-0.22369384765625,0.32537841796875,0.17,-10.82,2.36,13.1875,15.5625,10.0625,-0.07308566242726255,-0.015271630954950384,0.16907877128695067
1732594070343.179,0.716796875,-0.5733642578125,-0.2249755859375,0.3267822265625,0.39,-9.85,2.83,9.875,15.1875,10.375,0.10471975511965978,-0.061086523819801536,-0.014180800172453928
1732594070466.729,0.7154541015625,-0.5743408203125,-0.22650146484375,0.3271484375,0.33,-9.700000000000001,1.24,13.5625,15.1875,11.5625,0.03490658503988659,-0.001090830782496456,0.02181661564992912
1732594070590.5981,0.71533203125,-0.57391357421875,-0.22772216796875,0.3271484375,0.65,-9.97,1.28,12.5,14.75,10.0625,-0.06217735460229799,-0.01090830782496456,-0.05345070834232634
1732594070714.292,0.7159423828125,-0.5731201171875,-0.22723388671875,0.3275146484375,0.1,-9.98,2.37,12.875,14.75,10.75,-0.04799655442984406,0.009817477042468103,-0.022907446432425576
1732594070839.0542,0.7159423828125,-0.5731201171875,-0.2271728515625,0.32763671875,-0.46,-9.74,2.79,11.375,14.75,10.0625,0.04145156973486533,-0.003272492347489368,-0.01090830782496456
1732594070962.538,0.71539306640625,-0.57373046875,-0.22723388671875,0.3277587890625,-0.84,-9.86,2.13,12.0625,15.1875,10.75,0.031634092692397225,0.001090830782496456,0.008726646259971648
1732594071084.545,0.7154541015625,-0.57366943359375,-0.22747802734375,0.32745361328125,-0.53,-9.78,2.27,12.0625,14.75,10.0625,-0.009817477042468103,0.0,-0.007635815477475192
1732594071206.66,0.71575927734375,-0.5733642578125,-0.22760009765625,0.32733154296875,-0.6,-9.77,2.61,12.5,15.1875,10.0625,-0.016362461737446838,-0.003272492347489368,-0.008726646259971648
1732594071328.158,0.71600341796875,-0.57305908203125,-0.227783203125,0.3271484375,-0.5700000000000001,-9.8,2.63,11.0625,14.0625,10.0625,-0.007635815477475192,-0.006544984694978736,0.007635815477475192
1732594072062.9548,0.71636962890625,-0.57269287109375,-0.22796630859375,0.326904296875
1732594083153.1,0.71734619140625,-0.5704345703125,-0.22930908203125,0.32781982421875,-0.41000000000000003,-9.790000000000001,2.47,14.0,15.5625,10.0625,0.002181661564992912,-0.002181661564992912,-0.006544984694978736
1732594083274.058,0.71734619140625,-0.5704345703125,-0.22930908203125,0.32781982421875,-0.54,-9.700000000000001,2.47,12.0625,15.875,10.0625,0.007635815477475192,-0.001090830782496456,0.003272492347489368
1732594083397.435,0.71734619140625,-0.5704345703125,-0.22930908203125,0.32781982421875,-0.33,-9.77,2.36,13.1875,16.25,10.75,0.0,-0.001090830782496456,-0.002181661564992912
1732594083519.143,0.71734619140625,-0.5704345703125,-0.22930908203125,0.32781982421875,-0.41000000000000003,-9.81,2.36,11.0625,15.5625,10.75,-0.004363323129985824,0.003272492347489368,0.003272492347489368
1732594083643.062,0.71746826171875,-0.57025146484375,-0.22918701171875,0.327880859375,-0.47000000000000003,-9.8,2.43,11.0625,15.5625,10.375,0.013089969389957472,0.004363323129985824,0.001090830782496456
1732594083766.564,0.71746826171875,-0.57025146484375,-0.22918701171875,0.327880859375,-0.42,-9.76,2.44,11.75,14.75,10.375,0.00545415391248228,0.007635815477475192,-0.00545415391248228
1732594083889.504,0.7177734375,-0.5701904296875,-0.2288818359375,0.3275146484375,-0.42,-9.73,2.42,11.375,15.1875,11.875,0.007635815477475192,0.022907446432425576,0.0
1732594084010.59,0.718017578125,-0.57049560546875,-0.2279052734375,0.32708740234375,-0.54,-9.65,2.29,11.75,15.1875,10.75,0.009817477042468103,0.02181661564992912,0.008726646259971648
1732594084134.949,0.71856689453125,-0.57012939453125,-0.22784423828125,0.32672119140625,0.52,-9.64,2.5100000000000002,12.0625,14.75,10.0625,-0.018544123302439753,0.011999138607461015,-0.017453292519943295
1732594084258.758,0.71734619140625,-0.57086181640625,-0.2275390625,0.32818603515625,-0.12,-11.120000000000001,1.42,11.75,14.75,10.375,-0.05890486225480862,0.0272707695624114,-0.04908738521234052
1732594084378.351,0.7169189453125,-0.57135009765625,-0.22747802734375,0.3282470703125,0.04,-10.26,0.76,11.0625,14.75,9.25,0.00545415391248228,0.003272492347489368,-0.004363323129985824
1732594084502.572,0.718505859375,-0.56939697265625,-0.2261962890625,0.32928466796875,-1.1500000000000001,-9.74,3.2800000000000002,12.875,15.1875,9.25,-0.14180800172453928,-0.006544984694978736,0.0545415391248228
1732594084625.054,0.7196044921875,-0.56787109375,-0.2254638671875,0.3299560546875,-0.91,-9.5,4.3500000000000005,11.75,15.1875,9.6875,0.006544984694978736,-0.009817477042468103,0.026179938779914945
1732594084749.062,0.719970703125,-0.5672607421875,-0.22528076171875,0.33026123046875,-0.23,-9.56,3.2600000000000002,11.375,15.1875,9.6875,0.08290313946973066,-0.016362461737446838,0.04799655442984406
1732594084873.6921,0.72003173828125,-0.56671142578125,-0.2247314453125,0.33160400390625,-0.39,-9.63,2.72,11.375,14.375,8.5625,0.06872233929727672,0.0,0.03599741582238305
1732594084994.613,0.7200927734375,-0.566162109375,-0.22393798828125,0.3328857421875,-0.17,-9.34,2.79,12.875,13.6875,9.25,0.004363323129985824,0.007635815477475192,-0.028361600344907856
1732594085116.585,0.7191162109375,-0.5665283203125,-0.222412109375,0.33538818359375,-1.6300000000000001,-8.97,3.09,14.0,15.1875,9.6875,-0.018544123302439753,-0.009817477042468103,0.014180800172453928
1732594085242.1611,0.71923828125,-0.565673828125,-0.22564697265625,0.3343505859375,-0.04,-9.28,2.12,11.75,14.0625,9.6875,0.02181661564992912,-0.20943951023931956,-0.08072147790473774
1732594085365.0962,0.720703125,-0.564208984375,-0.22412109375,0.334716796875,-1.22,-8.61,4.43,11.375,14.0625,11.1875,-0.13853550937704992,0.031634092692397225,0.009817477042468103
1732594085486.513,0.7191162109375,-0.56610107421875,-0.22357177734375,0.33538818359375,-2.5300000000000002,-10.96,3.24,12.5,14.0625,9.25,0.06217735460229799,-0.028361600344907856,0.13853550937704992
1732594085609.959,0.71759033203125,-0.5670166015625,-0.22467041015625,0.33624267578125,-1.26,-7.92,2.02,12.5,13.6875,9.6875,-0.22362031041177347,-0.04363323129985824,0.1461713248545251
1732594085732.23,0.71905517578125,-0.564697265625,1.77496337890625,0.3367919921875,-0.78,-10.74,2.64,11.375,14.0625,9.25,0.10690141668465268,-0.044724062082354694,0.030543261909900768
1732594085857.302,0.719970703125,-0.56396484375,-0.22821044921875,0.33392333984375,1.44,-7.99,1.61,10.6875,13.6875,9.25,0.009817477042468103,-0.044724062082354694,0.028361600344907856
1732594085980.1199,0.71832275390625,-0.5660400390625,-0.22686767578125,0.33489990234375,-2.32,-10.28,0.11,12.0625,13.0,10.0625,-0.0916297857297023,-0.05672320068981571,0.028361600344907856
1732594086101.099,0.72076416015625,-0.56268310546875,-0.22857666015625,0.3341064453125,0.39,-8.96,2.47,11.75,14.75,10.0625,-0.10581058590215622,0.02399827721492203,0.003272492347489368
1732594086225.593,0.71893310546875,-0.56365966796875,-0.22930908203125,0.3359375,0.07,-9.19,1.22,12.0625,13.6875,9.25,0.24216443371421323,-0.09053895494720585,-0.07526732399225546
1732594086345.5,0.71527099609375,-0.565185546875,-0.23028564453125,0.34051513671875,-0.8300000000000001,-9.96,-0.22,11.0625,13.375,8.1875,-0.1908953869368798,0.004363323129985824,-0.05781403147231216
1732594086470.316,0.7191162109375,-0.55987548828125,-0.23101806640625,0.3406982421875,-0.92,-9.64,4.24,10.6875,13.375,8.1875,-0.01090830782496456,-0.06326818538479445,-0.04908738521234052
1732594086591.614,0.71746826171875,-0.5621337890625,-0.22998046875,0.34112548828125,-2.82,-10.99,2.86,11.0625,14.0625,8.875,0.13199052468207118,-0.03599741582238305,0.2301652951067522
1732594086715.113,0.71734619140625,-0.56097412109375,-0.23260498046875,0.34149169921875,0.37,-9.97,1.01,11.0625,13.0,10.0625,-0.20180369476184434,-0.04145156973486533,-0.23343778745424157
1732594086838.636,0.71722412109375,-0.558837890625,-0.23175048828125,0.3458251953125,-1.71,-7.92,2.57,10.6875,13.6875,9.6875,-0.16144295580947549,-0.04908738521234052,0.026179938779914945
1732594086959.806,0.71624755859375,-0.5596923828125,-0.23297119140625,0.34564208984375,-0.7000000000000001,-10.23,2.2600000000000002,12.5,12.5625,9.6875,-0.15707963267948966,-0.00545415391248228,0.08508480103472356
1732594087084.644,0.7166748046875,-0.5589599609375,-0.23333740234375,0.34576416015625,0.27,-9.85,3.02,11.375,13.375,8.5625,-0.09599310885968812,-0.02945243112740431,-0.037088246604879506
1732594087208.069,0.71575927734375,-0.5587158203125,-0.234130859375,0.347412109375,0.09,-9.66,2.66,12.875,12.1875,8.875,-0.026179938779914945,-0.05126904677733343,-0.02181661564992912
1732594087332.084,0.71490478515625,-0.559326171875,-0.23443603515625,0.34796142578125,-0.74,-9.76,2.5100000000000002,10.6875,13.0,8.1875,0.022907446432425576,0.020725784867432664,-0.04145156973486533
1732594087454.996,0.71429443359375,-0.56024169921875,-0.23431396484375,0.347900390625,-1.29,-9.93,1.34,11.75,12.1875,8.1875,0.07744898555724837,-0.002181661564992912,-0.07963064712224129
1732594087578.354,0.71478271484375,-0.55963134765625,-0.23468017578125,0.34759521484375,-0.37,-9.65,2.2600000000000002,11.75,12.5625,8.1875,-0.06763150851478027,-0.008726646259971648,0.032724923474893676
1732594087699.24,0.71539306640625,-0.55889892578125,-0.234130859375,0.347900390625,-0.59,-9.61,3.09,12.5,12.5625,8.875,-0.02945243112740431,-0.007635815477475192,-0.011999138607461015
1732594087823.91,0.71539306640625,-0.55889892578125,-0.23419189453125,0.34783935546875,-0.9,-9.700000000000001,3.04,10.6875,12.5625,7.375,0.032724923474893676,-0.003272492347489368,0.018544123302439753
1732594087948.354,0.71533203125,-0.55908203125,-0.2344970703125,0.3475341796875,-0.49,-9.66,2.58,11.0625,13.375,9.6875,0.01090830782496456,0.001090830782496456,0.007635815477475192
1732594088682.1848,0.71539306640625,-0.55889892578125,-0.23388671875,0.34796142578125
1732594099086.9329,0.71600341796875,-0.55889892578125,-0.23236083984375,0.34783935546875,-0.6,-9.69,2.68,10.25,12.1875,9.25,-0.002181661564992912,0.001090830782496456,-0.004363323129985824
1732594099209.978,0.71588134765625,-0.55902099609375,-0.23236083984375,0.347900390625,-0.6,-9.68,2.69,11.0625,13.0,8.5625,0.007635815477475192,-0.004363323129985824,0.013089969389957472
1732594099331.502,0.715576171875,-0.55938720703125,-0.23248291015625,0.3477783203125,-0.5,-9.8,2.47,11.0625,12.1875,8.875,0.009817477042468103,0.002181661564992912,0.0
1732594099455.509,0.715576171875,-0.5594482421875,-0.23236083984375,0.3477783203125,-0.63,-9.75,2.6,11.375,12.1875,9.25,-0.00545415391248228,0.004363323129985824,-0.002181661564992912
1732594099579.2,0.71575927734375,-0.5592041015625,-0.2322998046875,0.3477783203125,-0.72,-9.67,2.99,11.375,12.1875,9.25,0.002181661564992912,0.0,0.002181661564992912
1732594099702.2742,0.71624755859375,-0.55859375,-0.23193359375,0.34808349609375,-0.68,-9.5,3.35,11.375,12.5625,8.875,0.02399827721492203,-0.00545415391248228,0.028361600344907856
1732594099824.6528,0.71600341796875,-0.55859375,-0.232666015625,0.34814453125,-0.06,-9.77,2.77,9.875,13.0,8.5625,0.04363323129985824,0.0,0.002181661564992912
1732594099949.485,0.715576171875,-0.558837890625,-0.23248291015625,0.3487548828125,-0.68,-9.53,2.91,11.75,12.1875,8.875,-0.011999138607461015,-0.003272492347489368,-0.032724923474893676
1732594100072.498,0.7156982421875,-0.5582275390625,-0.2320556640625,0.34979248046875,-0.52,-9.31,3.5100000000000002,10.6875,12.1875,8.5625,-0.037088246604879506,0.003272492347489368,0.0
1732594100195.065,0.71533203125,-0.5582275390625,-0.23114013671875,0.35107421875,-0.7000000000000001,-9.66,3.12,12.5,13.375,7.75,0.00545415391248228,0.007635815477475192,0.0
1732594100316.721,0.7144775390625,-0.55926513671875,-0.23138427734375,0.35101318359375,-1.17,-9.59,2.29,11.0625,11.875,8.1875,-0.11671889372712078,0.0,0.008726646259971648
1732594100439.7212,0.71490478515625,-0.55902099609375,-0.23236083984375,0.34979248046875,0.02,-8.950000000000001,2.79,11.75,13.0,8.5625,-0.13308135546456762,-0.02399827721492203,-0.011999138607461015
1732594100563.67,0.71453857421875,-0.5595703125,-0.23089599609375,0.35064697265625,-1.54,-10.25,3.48,11.0625,11.875,8.875,-0.08072147790473774,-0.02181661564992912,0.11017390903214205
1732594100687.308,0.71600341796875,-0.5595703125,-0.23162841796875,0.34722900390625,1.37,-10.1,3.04,11.75,12.1875,8.875,-0.08944812416470939,0.020725784867432664,-0.032724923474893676
1732594100810.8708,0.71453857421875,-0.560546875,-0.22979736328125,0.3499755859375,-1.41,-9.14,3.0300000000000002,10.25,12.5625,9.6875,-0.05999569303730508,-0.0545415391248228,0.044724062082354694
1732594100932.901,0.71514892578125,-0.56048583984375,-0.23211669921875,0.3472900390625,-0.16,-9.790000000000001,2.21,12.0625,12.1875,9.25,-0.06435901616729091,-0.05345070834232634,-0.06763150851478027
1732594101059.012,0.71551513671875,-0.56097412109375,-0.233642578125,0.34454345703125,0.37,-9.36,1.76,11.75,11.875,8.1875,-0.12435470920459599,0.04690572364734761,-0.01090830782496456
1732594101182.05,0.7171630859375,-0.56121826171875,-0.23138427734375,0.34228515625,-0.59,-9.55,4.88,12.0625,11.875,8.5625,-0.055632369907319255,0.10035643198967395,-0.13199052468207118
1732594101304.029,0.71624755859375,-0.56256103515625,-0.23248291015625,0.34136962890625,-1.21,-9.25,3.0,11.0625,12.5625,8.875,0.4166973589136462,-0.02399827721492203,-0.007635815477475192
1732594101427.857,0.7127685546875,-0.56781005859375,-0.23468017578125,0.33837890625,-1.67,-10.57,-1.7,11.75,12.5625,10.0625,-0.2781618495365963,0.050178215994836975,0.007635815477475192
1732594101549.55,0.71820068359375,-0.56158447265625,-0.23345947265625,0.33807373046875,-0.6,-9.26,4.19,10.6875,12.1875,9.6875,0.015271630954950384,-0.032724923474893676,-0.09817477042468103
1732594101672.118,0.7171630859375,-0.56170654296875,-0.2347412109375,0.339111328125,-2.63,-9.56,3.37,11.0625,12.5625,9.25,0.18216874067690814,-0.09490227807719166,0.10362892433716332
1732594101796.601,0.716064453125,-0.5626220703125,-0.23797607421875,0.33770751953125,0.42,-10.13,0.17,9.875,11.875,10.0625,-0.019634954084936207,0.038179077387375956,-0.15926129424448257
1732594101920.348,0.717041015625,-0.559326171875,-0.23614501953125,0.34234619140625,-1.27,-9.700000000000001,2.7800000000000002,10.6875,12.1875,8.5625,-0.12544553998709243,-0.11344640137963143,0.12871803233458182
1732594102044.865,0.7186279296875,-0.55499267578125,-0.236572265625,0.34588623046875,-0.45,-7.8,5.13,9.1875,12.5625,8.1875,0.009817477042468103,-0.05781403147231216,0.09053895494720585
1732594102168.641,0.71685791015625,-0.5562744140625,-0.239501953125,0.345458984375,0.9500000000000001,-9.76,0.85,10.25,11.875,9.25,0.09708393964218458,-0.01090830782496456,-0.12435470920459599
1732594102291.817,0.71502685546875,-0.5576171875,-0.2401123046875,0.34661865234375,-0.08,-9.47,0.91,11.0625,11.5,8.5625,-0.05345070834232634,-0.038179077387375956,0.002181661564992912
1732594102415.698,0.71649169921875,-0.55377197265625,-0.23919677734375,0.350341796875,-1.32,-9.4,4.63,11.0625,11.5,10.0625,-0.044724062082354694,-0.03490658503988659,0.006544984694978736
1732594102538.9048,0.71490478515625,-0.5538330078125,-0.243896484375,0.350341796875,1.34,-10.68,2.93,10.25,11.875,8.5625,0.18762289458939044,-0.06217735460229799,-0.003272492347489368
1732594102661.175,0.71160888671875,-0.5550537109375,-0.24371337890625,0.355224609375,-1.09,-9.83,0.56,8.75,11.5,8.1875,0.05126904677733343,-0.05672320068981571,0.15271630954950383
1732594102784.477,0.71282958984375,-0.55078125,-0.247314453125,0.3568115234375,-0.17,-9.85,3.31,9.875,11.0625,8.5625,0.06217735460229799,-0.022907446432425576,-0.2007128639793479
1732594102906.9,0.71136474609375,-0.55035400390625,-0.24908447265625,0.3592529296875,-0.97,-9.36,2.56,9.875,12.1875,8.875,-0.001090830782496456,-0.04581489286485115,0.014180800172453928
1732594103028.416,0.7099609375,-0.5501708984375,-0.2503662109375,0.36138916015625,-1.3,-9.94,2.14,10.25,12.1875,7.75,0.014180800172453928,-0.020725784867432664,0.011999138607461015
1732594103154.291,0.7095947265625,-0.5499267578125,-0.251708984375,0.36151123046875,-0.07,-10.02,1.45,9.875,11.875,8.1875,-0.037088246604879506,-0.004363323129985824,-0.006544984694978736
1732594103277.4119,0.7091064453125,-0.5498046875,-0.2523193359375,0.36224365234375,-0.49,-9.61,1.6300000000000001,10.25,11.875,7.75,0.00545415391248228,-0.017453292519943295,0.009817477042468103
1732594103400.9758,0.7095947265625,-0.549072265625,-0.2520751953125,0.36260986328125,-0.53,-9.74,2.69,9.5625,11.5,7.75,-0.00545415391248228,-0.004363323129985824,0.019634954084936207
1732594103522.9941,0.709716796875,-0.548828125,-0.25244140625,0.3624267578125,-0.07,-9.74,2.73,9.5625,11.0625,7.75,0.018544123302439753,-0.004363323129985824,0.02181661564992912
1732594103647.414,0.7093505859375,-0.54925537109375,-0.2525634765625,0.36236572265625,-0.37,-9.78,2.33,11.375,11.5,7.75,0.00545415391248228,0.001090830782496456,0.009817477042468103
1732594103769.9922,0.70953369140625,-0.54913330078125,-0.252685546875,0.3621826171875,-0.18,-9.71,2.45,10.25,11.0625,8.5625,-0.013089969389957472,0.0,-0.002181661564992912
1732594103892.9902,0.7095947265625,-0.54901123046875,-0.2525634765625,0.36224365234375,-0.48,-9.73,2.74,9.5625,11.5,8.1875,-0.016362461737446838,0.001090830782496456,0.001090830782496456
1732594104634.071,0.70916748046875,-0.54962158203125,-0.25262451171875,0.36212158203125
1732594114063.487,0.70880126953125,-0.55035400390625,-0.25128173828125,0.36279296875,-0.53,-9.6,3.04,9.1875,11.0625,8.1875,0.019634954084936207,0.006544984694978736,-0.015271630954950384
1732594114185.565,0.70843505859375,-0.55078125,-0.2513427734375,0.36279296875,-0.68,-9.69,2.49,10.25,11.875,7.375,0.014180800172453928,0.004363323129985824,0.016362461737446838
1732594114307.506,0.7083740234375,-0.5509033203125,-0.2515869140625,0.362548828125,-0.24,-9.75,2.18,9.875,11.5,7.75,-0.014180800172453928,0.001090830782496456,0.0
1732594114430.685,0.7083740234375,-0.55084228515625,-0.25152587890625,0.36260986328125,-0.49,-9.76,2.5300000000000002,9.875,11.875,7.75,-0.05345070834232634,-0.003272492347489368,0.001090830782496456
1732594114555.299,0.70867919921875,-0.5506591796875,-0.251220703125,0.362548828125,-0.59,-9.81,2.94,11.0625,11.875,8.5625,0.001090830782496456,0.00545415391248228,0.006544984694978736
1732594114678.3162,0.7088623046875,-0.55072021484375,-0.25115966796875,0.362060546875,0.51,-9.11,2.97,9.875,11.0625,8.5625,-0.04363323129985824,0.02181661564992912,0.001090830782496456
1732594114799.748,0.7086181640625,-0.55120849609375,-0.2508544921875,0.362060546875,-0.6900000000000001,-9.69,2.46,9.1875,11.5,7.0,0.02399827721492203,0.014180800172453928,-0.10690141668465268
1732594114922.8699,0.70855712890625,-0.5509033203125,-0.25079345703125,0.3704833984375,-0.96,-9.69,3.14,10.25,11.0625,9.25,-0.05235987755982989,0.001090830782496456,-0.0545415391248228
1732594115045.096,0.708984375,-0.5499267578125,-0.25091552734375,0.36322021484375,-0.75,-9.41,4.01,10.1875,11.875,8.5,0.004363323129985824,-0.022907446432425576,0.015271630954950384
1732594115168.0579,0.7078857421875,-0.55059814453125,-0.25189208984375,0.36370849609375,-0.53,-9.59,3.0100000000000002,11.0,11.5,8.875,0.08508480103472356,-0.025089107997418487,0.001090830782496456
1732594115290.489,0.70623779296875,-0.5516357421875,-0.2530517578125,0.36456298828125,-0.46,-10.07,2.64,9.5,11.5,8.0625,0.032724923474893676,-0.026179938779914945,0.019634954084936207
1732594115414.837,0.70489501953125,-0.5517578125,-0.2540283203125,0.36627197265625,-0.77,-9.11,2.74,9.5,11.0625,8.0625,-0.1189005552921137,-0.019634954084936207,0.02181661564992912
1732594115538.23,0.70458984375,-0.5511474609375,-0.25518798828125,0.36688232421875,-1.1500000000000001,-9.43,3.29,9.0625,11.0625,8.5,-0.14508049407202864,-0.003272492347489368,-0.09272061651219876
1732594115664.447,0.7047119140625,-0.549560546875,-0.25714111328125,0.36773681640625,0.13,-9.21,5.09,8.6875,12.25,8.5,0.05235987755982989,-0.06981317007977318,0.05890486225480862
1732594115787.249,0.701171875,-0.55169677734375,-0.257080078125,0.37127685546875,-1.8900000000000001,-9.36,2.87,11.375,11.875,8.875,0.06654067773228381,-0.032724923474893676,0.09381144729469522
1732594115908.9128,0.6998291015625,-0.55218505859375,-0.26104736328125,0.37042236328125,-0.86,-8.73,1.06,10.1875,11.875,7.25,0.13199052468207118,-0.017453292519943295,-0.15817046346198613
1732594116032.4631,0.70159912109375,-0.54840087890625,-0.26190185546875,0.3720703125,-1.31,-9.68,3.64,10.5625,11.0625,8.5,0.13526301702956053,0.016362461737446838,-0.13744467859455345
1732594116154.582,0.70147705078125,-0.5489501953125,-0.2630615234375,0.37066650390625,-1.0,-9.74,3.09,8.6875,11.875,7.6875,0.2617993877991494,0.05345070834232634,0.01090830782496456
1732594116278.1602,0.70123291015625,-0.5484619140625,-0.26385498046875,0.37127685546875,-1.03,-8.22,2.0300000000000002,10.1875,11.5,9.1875,0.10253809355466686,0.013089969389957472,-0.19853120241435498
1732594116402.8809,0.70184326171875,-0.54608154296875,-0.26422119140625,0.373291015625,-1.1500000000000001,-10.51,2.77,9.0625,11.875,8.0625,0.06654067773228381,-0.017453292519943295,-0.04363323129985824
1732594116526.994,0.7017822265625,-0.54620361328125,-0.2650146484375,0.3726806640625,-0.54,-9.4,2.59,8.6875,11.5,7.6875,0.13853550937704992,0.00545415391248228,0.039269908169872414
1732594116650.5789,0.7021484375,-0.54486083984375,-0.26849365234375,0.37152099609375,1.22,-9.63,2.64,9.875,11.875,7.25,0.07744898555724837,-0.05781403147231216,0.0545415391248228
1732594116773.9292,0.7001953125,-0.54559326171875,-0.26837158203125,0.37420654296875,0.25,-9.49,1.8,9.5,11.0625,8.0625,0.002181661564992912,-0.001090830782496456,-0.04581489286485115
1732594116896.962,0.69696044921875,-0.54833984375,-0.26678466796875,0.37738037109375,-1.71,-10.27,1.03,9.5,11.5,9.1875,0.05999569303730508,-0.04363323129985824,0.17671458676442586
1732594117016.9922,0.69903564453125,-0.545654296875,-0.2686767578125,0.3760986328125,-0.16,-10.99,2.81,8.75,11.875,8.875,0.14944381720201447,-0.026179938779914945,-0.12217304763960307
1732594117142.821,0.69854736328125,-0.5460205078125,-0.27069091796875,0.37506103515625,-0.52,-9.74,2.11,9.0625,11.875,8.5,-0.038179077387375956,0.013089969389957472,-0.008726646259971648
1732594117264.607,0.697021484375,-0.54766845703125,-0.26953125,0.376220703125,-1.57,-10.040000000000001,1.92,9.5,11.5,8.0625,-0.0272707695624114,0.018544123302439753,0.16144295580947549
1732594117387.822,0.695556640625,-0.54864501953125,-0.2701416015625,0.3770751953125,-0.39,-9.93,1.69,9.5,10.375,7.6875,-0.04581489286485115,0.004363323129985824,-0.07744898555724837
1732594117509.417,0.69573974609375,-0.54833984375,-0.27093505859375,0.376708984375,0.11,-9.8,2.0300000000000002,9.5,11.5,8.5,-0.007635815477475192,-0.006544984694978736,-0.03599741582238305
1732594117634.825,0.69512939453125,-0.54901123046875,-0.2703857421875,0.377197265625,-0.65,-9.74,2.16,8.6875,11.875,8.5,0.018544123302439753,0.02399827721492203,0.0
1732594117758.967,0.69476318359375,-0.549560546875,-0.2701416015625,0.37725830078125,-1.09,-9.86,2.14,10.1875,11.875,9.1875,-0.001090830782496456,-0.02181661564992912,-0.020725784867432664
1732594117885.8708,0.695068359375,-0.5496826171875,-0.270263671875,0.37646484375,-0.89,-9.56,2.0300000000000002,9.0625,11.875,8.875,-0.02399827721492203,0.014180800172453928,0.011999138607461015
1732594118008.755,0.6953125,-0.54931640625,-0.27001953125,0.376708984375,-0.71,-9.58,2.7,9.875,11.5,8.875,-0.014180800172453928,0.00545415391248228,0.011999138607461015
1732594118132.521,0.6951904296875,-0.54931640625,-0.27001953125,0.37689208984375,-0.64,-9.68,2.69,11.0,11.5,8.5,0.006544984694978736,0.003272492347489368,0.01090830782496456
