1732329909917.6619,0.0,0.0,0.0
1732329910036.368,0.0,0.0,0.0
1732329910806.79,0.0,0.0,0.0
1732329929904.9038,0.0,0.0,0.0
1732329930020.4238,0.0,0.0,0.0
1732329930137.382,0.0,0.0,0.0
1732329930255.765,0.0,0.0,0.0
1732329930372.645,0.0,0.0,0.0
1732329930488.55,0.0,0.0,0.0
1732329930607.413,0.0,0.0,0.0
1732329930724.5222,0.0,0.0,0.0
1732329930839.742,0.0,0.0,0.0
1732329930957.781,0.0,0.0,0.0
1732329931071.33,0.0,0.0,0.0
1732329931188.663,0.0,0.0,0.0
1732329931308.637,0.0,0.0,0.0
1732329931426.295,0.0,0.0,0.0
1732329931543.561,0.0,0.0,0.0
1732329931661.784,0.0,0.0,0.0
1732329931780.672,0.0,0.0,0.0
1732329931896.042,0.0,0.0,0.0
1732329932014.024,0.0,0.0,0.0
1732329932131.668,0.0,0.0,0.0
1732329932907.897,0.0,0.0,0.0
1732329963641.938,0.0,0.0,0.0
1732329963758.7139,0.0,0.0,0.0
1732329963875.573,0.0,0.0,0.0
1732329963992.648,0.0,0.0,0.0
1732329964111.375,0.0,0.0,0.0
1732329964229.327,0.0,0.0,0.0
1732329964346.421,0.0,0.0,0.0
1732329964464.268,0.0,0.0,0.0
1732329964581.49,0.0,0.0,0.0
1732329964697.318,0.0,0.0,0.0
1732329964814.6921,0.0,0.0,0.0
1732329964929.2349,0.0,0.0,0.0
1732329965048.07,0.0,0.0,0.0
1732329965164.926,0.0,0.0,0.0
1732329965281.03,0.0,0.0,0.0
1732329965400.516,0.0,0.0,0.0
1732329965517.586,0.0,0.0,0.0
1732329965633.987,0.0,0.0,0.0
1732329965751.393,0.0,0.0,0.0
1732329965869.2751,0.0,0.0,0.0
1732329966641.666,0.0,0.0,0.0
1732329984762.811,0.0,0.0,0.0
1732329984881.6208,0.0,0.0,0.0
1732329984999.358,0.0,0.0,0.0
1732329985117.6729,0.0,0.0,0.0
1732329985235.1912,0.0,0.0,0.0
1732329985351.6829,0.0,0.0,0.0
1732329985469.586,0.0,0.0,0.0
1732329985587.3809,0.0,0.0,0.0
1732329985704.165,0.0,0.0,0.0
1732329985821.0298,0.0,0.0,0.0
1732329985937.083,0.0,0.0,0.0
1732329986054.764,0.0,0.0,0.0
1732329986172.3188,0.0,0.0,0.0
1732329986291.102,0.0,0.0,0.0
1732329986408.478,0.0,0.0,0.0
1732329986525.495,0.0,0.0,0.0
1732329986643.859,0.0,0.0,0.0
1732329986760.863,0.0,0.0,0.0
1732329986879.158,0.0,0.0,0.0
1732329986997.4202,0.0,0.0,0.0
1732329987784.2551,0.0,0.0,0.0
1732330010292.278,0.0,0.0,0.0
1732330010408.119,0.0,0.0,0.0
1732330010525.7249,0.0,0.0,0.0
1732330010640.749,0.0,0.0,0.0
1732330010757.654,0.0,0.0,0.0
1732330010874.9949,0.0,0.0,0.0
1732330010991.505,0.0,0.0,0.0
1732330011108.8928,0.0,0.0,0.0
1732330011225.5571,0.0,0.0,0.0
1732330011343.95,0.0,0.0,0.0
1732330011460.705,0.0,0.0,0.0
1732330011578.482,0.0,0.0,0.0
1732330011697.326,0.0,0.0,0.0
1732330011816.524,0.0,0.0,0.0
1732330011936.6401,0.0,0.0,0.0
1732330012055.061,0.0,0.0,0.0
1732330012167.777,0.0,0.0,0.0
1732330012286.672,0.0,0.0,0.0
1732330012403.418,0.0,0.0,0.0
1732330012521.502,0.0,0.0,0.0
1732330013292.626,0.0,0.0,0.0
1732330024192.372,0.0,0.0,0.0
1732330024310.017,0.0,0.0,0.0
1732330024427.988,0.0,0.0,0.0
1732330024542.293,0.0,0.0,0.0
1732330024661.26,0.0,0.0,0.0
1732330024779.661,0.0,0.0,0.0
1732330024897.176,0.0,0.0,0.0
1732330025013.781,0.0,0.0,0.0
1732330025132.145,0.0,0.0,0.0
1732330025249.422,0.0,0.0,0.0
1732330025366.773,0.0,0.0,0.0
1732330025484.6548,0.0,0.0,0.0
1732330025601.428,0.0,0.0,0.0
1732330025720.052,0.0,0.0,0.0
1732330025836.176,0.0,0.0,0.0
1732330025954.063,0.0,0.0,0.0
1732330026072.4849,0.0,0.0,0.0
1732330026192.5508,0.0,0.0,0.0
1732330026310.074,0.0,0.0,0.0
1732330026425.971,0.0,0.0,0.0
1732330027207.406,0.0,0.0,0.0
1732330036810.3882,0.0,0.0,0.0
1732330036929.173,0.0,0.0,0.0
1732330037047.896,0.0,0.0,0.0
1732330037166.3079,0.0,0.0,0.0
1732330037285.1929,0.0,0.0,0.0
1732330037403.428,0.0,0.0,0.0
1732330037519.094,0.0,0.0,0.0
1732330037636.7258,0.0,0.0,0.0
1732330037754.4438,0.0,0.0,0.0
1732330037871.382,0.0,0.0,0.0
1732330037988.406,0.0,0.0,0.0
1732330038106.174,0.0,0.0,0.0
1732330038224.354,0.0,0.0,0.0
1732330038340.988,0.0,0.0,0.0
1732330038455.8499,0.0,0.0,0.0
1732330038573.657,0.0,0.0,0.0
1732330038691.9949,0.0,0.0,0.0
1732330038808.422,0.0,0.0,0.0
1732330038925.2852,0.0,0.0,0.0
1732330039041.782,0.0,0.0,0.0
1732330039812.9612,0.0,0.0,0.0
1732330107002.523,0.0,0.0,0.0
1732330107120.523,0.0,0.0,0.0
1732330107237.5579,0.0,0.0,0.0
1732330107353.973,0.0,0.0,0.0
1732330107473.4768,0.0,0.0,0.0
1732330107590.432,0.0,0.0,0.0
1732330107706.407,0.0,0.0,0.0
1732330107825.626,0.0,0.0,0.0
1732330107943.295,0.0,0.0,0.0
1732330108060.157,0.0,0.0,0.0
1732330108178.02,0.0,0.0,0.0
1732330108293.921,0.0,0.0,0.0
1732330108410.2322,0.0,0.0,0.0
1732330108527.3071,0.0,0.0,0.0
1732330108643.847,0.0,0.0,0.0
1732330108762.555,0.0,0.0,0.0
1732330108881.8892,0.0,0.0,0.0
1732330108998.2131,0.0,0.0,0.0
1732330109115.647,0.0,0.0,0.0
1732330109234.656,0.0,0.0,0.0
1732330110015.747,0.0,0.0,0.0
1732330147521.838,0.0,0.0,0.0
1732330147634.775,0.0,0.0,0.0
1732330147750.0068,0.0,0.0,0.0
1732330147868.5159,0.0,0.0,0.0
1732330147986.541,0.0,0.0,0.0
1732330148103.068,0.0,0.0,0.0
1732330148219.752,0.0,0.0,0.0
1732330148338.158,0.0,0.0,0.0
1732330148452.976,0.0,0.0,0.0
1732330148570.27,0.0,0.0,0.0
1732330148687.0361,0.0,0.0,0.0
1732330148804.57,0.0,0.0,0.0
1732330148921.4111,0.0,0.0,0.0
1732330149037.7869,0.0,0.0,0.0
1732330149157.1519,0.0,0.0,0.0
1732330149275.545,0.0,0.0,0.0
1732330149391.658,0.0,0.0,0.0
1732330149510.572,0.0,0.0,0.0
1732330149625.745,0.0,0.0,0.0
1732330149741.945,0.0,0.0,0.0
1732330150514.075,0.0,0.0,0.0
1732330185713.8828,0.0,0.0,0.0
1732330185831.6282,0.0,0.0,0.0
1732330185949.2139,0.0,0.0,0.0
1732330186066.65,0.0,0.0,0.0
1732330186183.2932,0.0,0.0,0.0
1732330186298.617,0.0,0.0,0.0
1732330186415.872,0.0,0.0,0.0
1732330186529.418,0.0,0.0,0.0
1732330186648.5469,0.0,0.0,0.0
1732330186765.7722,0.0,0.0,0.0
1732330186884.1619,0.0,0.0,0.0
1732330187002.537,0.0,0.0,0.0
1732330187120.9978,0.0,0.0,0.0
1732330187238.1812,0.0,0.0,0.0
1732330187355.176,0.0,0.0,0.0
1732330187473.389,0.0,0.0,0.0
1732330187591.815,0.0,0.0,0.0
1732330187708.719,0.0,0.0,0.0
1732330187826.284,0.0,0.0,0.0
1732330187942.855,0.0,0.0,0.0
1732330188721.684,0.0,0.0,0.0
1732330254818.325,0.0,0.0,0.0
1732330254934.511,0.0,0.0,0.0
1732330255053.349,0.0,0.0,0.0
1732330255173.5972,0.0,0.0,0.0
1732330255293.729,0.0,0.0,0.0
1732330255413.047,0.0,0.0,0.0
1732330255529.523,0.0,0.0,0.0
1732330255645.7441,0.0,0.0,0.0
1732330255762.6309,0.0,0.0,0.0
1732330255878.8591,0.0,0.0,0.0
1732330255997.508,0.0,0.0,0.0
1732330256112.129,0.0,0.0,0.0
1732330256225.938,0.0,0.0,0.0
1732330256343.375,0.0,0.0,0.0
1732330256460.196,0.0,0.0,0.0
1732330256577.067,0.0,0.0,0.0
1732330256693.9111,0.0,0.0,0.0
1732330256808.7349,0.0,0.0,0.0
1732330256926.206,0.0,0.0,0.0
1732330257044.119,0.0,0.0,0.0
1732330257814.8652,0.0,0.0,0.0
1732330278007.472,0.0,0.0,0.0
1732330278123.851,0.0,0.0,0.0
1732330278240.885,0.0,0.0,0.0
1732330278357.757,0.0,0.0,0.0
1732330278476.2622,0.0,0.0,0.0
1732330278594.409,0.0,0.0,0.0
1732330278712.719,0.0,0.0,0.0
1732330278833.311,0.0,0.0,0.0
1732330278950.4648,0.0,0.0,0.0
1732330279068.205,0.0,0.0,0.0
1732330279185.638,0.0,0.0,0.0
1732330279303.102,0.0,0.0,0.0
1732330279420.213,0.0,0.0,0.0
1732330279538.278,0.0,0.0,0.0
1732330279655.254,0.0,0.0,0.0
1732330279773.288,0.0,0.0,0.0
1732330279891.781,0.0,0.0,0.0
1732330280010.042,0.0,0.0,0.0
1732330280125.453,0.0,0.0,0.0
1732330280245.6838,0.0,0.0,0.0
1732330281028.467,0.0,0.0,0.0
1732330318531.627,0.0,0.0,0.0
1732330318649.7659,0.0,0.0,0.0
1732330318767.825,0.0,0.0,0.0
1732330318883.466,0.0,0.0,0.0
1732330319002.6099,0.0,0.0,0.0
1732330319121.541,0.0,0.0,0.0
1732330319237.999,0.0,0.0,0.0
1732330319357.1128,0.0,0.0,0.0
1732330319473.8628,0.0,0.0,0.0
1732330319591.9648,0.0,0.0,0.0
1732330319709.425,0.0,0.0,0.0
1732330319827.26,0.0,0.0,0.0
1732330319944.996,0.0,0.0,0.0
1732330320063.4812,0.0,0.0,0.0
1732330320181.243,0.0,0.0,0.0
1732330320299.83,0.0,0.0,0.0
1732330320417.186,0.0,0.0,0.0
1732330320536.184,0.0,0.0,0.0
1732330320653.0918,0.0,0.0,0.0
1732330320769.9338,0.0,0.0,0.0
1732330321545.76,0.0,0.0,0.0
1732330334397.103,0.0,0.0,0.0
1732330334514.242,0.0,0.0,0.0
1732330334630.2449,0.0,0.0,0.0
1732330334748.321,0.0,0.0,0.0
1732330334863.39,0.0,0.0,0.0
1732330334982.675,0.0,0.0,0.0
1732330335101.1208,0.0,0.0,0.0
1732330335220.56,0.0,0.0,0.0
1732330335337.079,0.0,0.0,0.0
1732330335453.759,0.0,0.0,0.0
1732330335571.914,0.0,0.0,0.0
1732330335689.289,0.0,0.0,0.0
1732330335805.661,0.0,0.0,0.0
1732330335922.3,0.0,0.0,0.0
1732330336039.73,0.0,0.0,0.0
1732330336154.94,0.0,0.0,0.0
1732330336271.778,0.0,0.0,0.0
1732330336385.0378,0.0,0.0,0.0
1732330336503.427,0.0,0.0,0.0
1732330336622.198,0.0,0.0,0.0
1732330337399.838,0.0,0.0,0.0
1732330349581.049,0.0,0.0,0.0
1732330349697.488,0.0,0.0,0.0
1732330349813.4739,0.0,0.0,0.0
1732330349932.311,0.0,0.0,0.0
1732330350049.0972,0.0,0.0,0.0
1732330350165.595,0.0,0.0,0.0
1732330350285.527,0.0,0.0,0.0
1732330350403.9832,0.0,0.0,0.0
1732330350518.296,0.0,0.0,0.0
1732330350637.802,0.0,0.0,0.0
1732330350753.9648,0.0,0.0,0.0
1732330350870.159,0.0,0.0,0.0
1732330350989.5142,0.0,0.0,0.0
1732330351107.916,0.0,0.0,0.0
1732330351223.354,0.0,0.0,0.0
1732330351341.003,0.0,0.0,0.0
1732330351457.367,0.0,0.0,0.0
1732330351576.107,0.0,0.0,0.0
1732330351694.3691,0.0,0.0,0.0
1732330351810.967,0.0,0.0,0.0
1732330352581.415,0.0,0.0,0.0
1732330362945.135,0.0,0.0,0.0
1732330363062.561,0.0,0.0,0.0
1732330363179.729,0.0,0.0,0.0
1732330363296.168,0.0,0.0,0.0
1732330363410.0908,0.0,0.0,0.0
1732330363526.618,0.0,0.0,0.0
1732330363643.819,0.0,0.0,0.0
1732330363761.141,0.0,0.0,0.0
1732330363877.507,0.0,0.0,0.0
1732330363993.464,0.0,0.0,0.0
1732330364112.397,0.0,0.0,0.0
1732330364229.871,0.0,0.0,0.0
1732330364348.709,0.0,0.0,0.0
1732330364468.273,0.0,0.0,0.0
1732330364585.386,0.0,0.0,0.0
1732330364702.58,0.0,0.0,0.0
1732330364821.5251,0.0,0.0,0.0
1732330364939.98,0.0,0.0,0.0
1732330365054.93,0.0,0.0,0.0
1732330365171.201,0.0,0.0,0.0
1732330365949.795,0.0,0.0,0.0
1732330381857.016,0.0,0.0,0.0
1732330381973.839,0.0,0.0,0.0
1732330382093.0059,0.0,0.0,0.0
1732330382209.6829,0.0,0.0,0.0
1732330382325.823,0.0,0.0,0.0
1732330382445.172,0.0,0.0,0.0
1732330382561.934,0.0,0.0,0.0
1732330382680.1218,0.0,0.0,0.0
1732330382797.6948,0.0,0.0,0.0
1732330382914.0378,0.0,0.0,0.0
1732330383030.842,0.0,0.0,0.0
1732330383147.424,0.0,0.0,0.0
1732330383265.326,0.0,0.0,0.0
1732330383384.1619,0.0,0.0,0.0
1732330383501.101,0.0,0.0,0.0
1732330383617.876,0.0,0.0,0.0
1732330383735.747,0.0,0.0,0.0
1732330383852.072,0.0,0.0,0.0
1732330383967.253,0.0,0.0,0.0
1732330384084.1228,0.0,0.0,0.0
1732330384859.61,0.0,0.0,0.0
1732330402168.952,0.0,0.0,0.0
1732330402286.6199,0.0,0.0,0.0
1732330402403.027,0.0,0.0,0.0
1732330402521.156,0.0,0.0,0.0
1732330402641.009,0.0,0.0,0.0
1732330402757.243,0.0,0.0,0.0
1732330402875.48,0.0,0.0,0.0
1732330402992.575,0.0,0.0,0.0
1732330403109.614,0.0,0.0,0.0
1732330403228.057,0.0,0.0,0.0
1732330403345.55,0.0,0.0,0.0
1732330403459.503,0.0,0.0,0.0
1732330403577.6301,0.0,0.0,0.0
1732330403697.767,0.0,0.0,0.0
1732330403814.112,0.0,0.0,0.0
1732330403930.619,0.0,0.0,0.0
1732330404047.932,0.0,0.0,0.0
1732330404162.494,0.0,0.0,0.0
1732330404281.6501,0.0,0.0,0.0
1732330404400.923,0.0,0.0,0.0
1732330405178.3809,0.0,0.0,0.0
1732330430714.041,0.0,0.0,0.0
1732330430831.5762,0.0,0.0,0.0
1732330430946.727,0.0,0.0,0.0
1732330431065.474,0.0,0.0,0.0
1732330431182.828,0.0,0.0,0.0
1732330431300.3271,0.0,0.0,0.0
1732330431417.371,0.0,0.0,0.0
1732330431531.675,0.0,0.0,0.0
1732330431649.095,0.0,0.0,0.0
1732330431768.6328,0.0,0.0,0.0
1732330431886.2332,0.0,0.0,0.0
1732330432003.546,0.0,0.0,0.0
1732330432122.658,0.0,0.0,0.0
1732330432242.144,0.0,0.0,0.0
1732330432357.344,0.0,0.0,0.0
1732330432476.926,0.0,0.0,0.0
1732330432594.512,0.0,0.0,0.0
1732330432711.427,0.0,0.0,0.0
1732330432830.079,0.0,0.0,0.0
1732330432947.7798,0.0,0.0,0.0
1732330433720.9612,0.0,0.0,0.0
1732330449405.8982,0.0,0.0,0.0
1732330449522.289,0.0,0.0,0.0
1732330449641.207,0.0,0.0,0.0
1732330449760.212,0.0,0.0,0.0
1732330449875.091,0.0,0.0,0.0
1732330449993.8308,0.0,0.0,0.0
1732330450113.143,0.0,0.0,0.0
1732330450231.4849,0.0,0.0,0.0
1732330450347.6301,0.0,0.0,0.0
1732330450466.072,0.0,0.0,0.0
1732330450583.7769,0.0,0.0,0.0
1732330450701.715,0.0,0.0,0.0
1732330450818.9548,0.0,0.0,0.0
1732330450936.6912,0.0,0.0,0.0
1732330451054.327,0.0,0.0,0.0
1732330451173.991,0.0,0.0,0.0
1732330451292.326,0.0,0.0,0.0
1732330451409.8599,0.0,0.0,0.0
1732330451528.563,0.0,0.0,0.0
1732330451645.977,0.0,0.0,0.0
1732330452423.9111,0.0,0.0,0.0
