Time,Longitude,Latitude,Altitude
1733363233752.815,-117.000000,32.000000,72.8
1733363233873.904,-117.000000,32.000000,72.8
1733363233992.805,-117.000000,32.000000,72.8
1733363234124.969,-117.000000,32.000000,72.9
1733363234250.377,-117.000000,32.000000,72.9
1733363234365.0488,-117.000000,32.000000,72.9
1733363234486.646,-117.000000,32.000000,72.9
1733363234608.021,-117.000000,32.000000,72.9
1733363234729.666,-117.000000,32.000000,72.9
1733363234849.3618,-117.000000,32.000000,72.9
1733363234971.8708,-117.000000,32.000000,72.9
1733363235125.0342,-117.000000,32.000000,73.0
1733363235255.265,-117.000000,32.000000,73.0
1733363235376.021,-117.000000,32.000000,73.0
1733363235496.2139,-117.000000,32.000000,73.0
1733363236240.274,-117.000000,32.000000,73.0
1733363241474.297,-117.000000,32.000000,73.0
1733363241603.394,-117.000000,32.000000,73.1
1733363241732.22,-117.000000,32.000000,73.1
1733363241859.261,-117.000000,32.000000,73.1
1733363241987.26,-117.000000,32.000000,73.1
1733363242110.481,-117.000000,32.000000,73.2
1733363242237.638,-117.000000,32.000000,73.2
1733363242361.922,-117.000000,32.000000,73.1
1733363242491.116,-117.000000,32.000000,73.1
1733363242617.386,-117.000000,32.000000,73.1
1733363242746.37,-117.000000,32.000000,73.1
1733363242874.95,-117.000000,32.000000,73.1
1733363243000.766,-117.000000,32.000000,73.1
1733363243125.535,-117.000000,32.000000,73.2
1733363243253.4421,-117.000000,32.000000,73.2
1733363243373.026,-117.000000,32.000000,73.2
1733363243493.443,-117.000000,32.000000,73.2
1733363243613.6912,-117.000000,32.000000,73.2
1733363243734.605,-117.000000,32.000000,73.2
1733363243855.826,-117.000000,32.000000,73.2
1733363243976.4,-117.000000,32.000000,73.2
1733363244124.116,-117.000000,32.000000,73.2
1733363244254.383,-117.000000,32.000000,73.2
1733363244369.985,-117.000000,32.000000,73.2
1733363244491.2778,-117.000000,32.000000,73.2
1733363244612.18,-117.000000,32.000000,73.2
1733363244732.421,-117.000000,32.000000,73.2
1733363244853.23,-117.000000,32.000000,73.2
1733363244973.0178,-117.000000,32.000000,73.2
1733363245125.103,-117.000000,32.000000,73.2
1733363245254.455,-117.000000,32.000000,73.2
1733363245374.2422,-117.000000,32.000000,73.2
1733363245496.5872,-117.000000,32.000000,73.2
1733363245617.844,-117.000000,32.000000,73.2
1733363245737.91,-117.000000,32.000000,73.2
1733363245858.79,-117.000000,32.000000,73.2
1733363245980.329,-117.000000,32.000000,73.2
1733363246131.6208,-117.000000,32.000000,73.2
1733363246262.358,-117.000000,32.000000,73.2
1733363246383.075,-117.000000,32.000000,73.2
1733363247135.4092,-117.000000,32.000000,73.4
1733363253048.1611,-117.000000,32.000000,73.4
1733363253170.633,-117.000000,32.000000,73.4
1733363253299.0898,-117.000000,32.000000,73.4
1733363253420.871,-117.000000,32.000000,73.5
1733363253547.663,-117.000000,32.000000,73.5
1733363253676.846,-117.000000,32.000000,73.6
1733363253797.579,-117.000000,32.000000,73.6
1733363253926.861,-117.000000,32.000000,73.6
1733363254055.5388,-117.000000,32.000000,73.6
1733363254183.708,-117.000000,32.000000,73.6
1733363254309.091,-117.000000,32.000000,73.6
1733363254439.034,-117.000000,32.000000,73.6
1733363254567.048,-117.000000,32.000000,73.6
1733363254696.832,-117.000000,32.000000,73.6
1733363254826.3062,-117.000000,32.000000,73.6
1733363254945.865,-117.000000,32.000000,73.6
1733363255122.689,-117.000000,32.000000,73.5
1733363255251.7358,-117.000000,32.000000,73.5
1733363255372.264,-117.000000,32.000000,73.5
1733363255493.35,-117.000000,32.000000,73.5
1733363255611.501,-117.000000,32.000000,73.5
1733363255731.7942,-117.000000,32.000000,73.5
1733363255851.9001,-117.000000,32.000000,73.5
1733363255972.477,-117.000000,32.000000,73.5
1733363256123.658,-117.000000,32.000000,73.4
1733363256254.072,-117.000000,32.000000,73.4
1733363256373.242,-117.000000,32.000000,73.4
1733363256495.24,-117.000000,32.000000,73.4
1733363256610.924,-117.000000,32.000000,73.4
1733363256732.451,-117.000000,32.000000,73.4
1733363256854.069,-117.000000,32.000000,73.4
1733363256972.825,-117.000000,32.000000,73.4
1733363257125.791,-117.000000,32.000000,73.4
1733363257257.05,-117.000000,32.000000,73.4
1733363257374.1602,-117.000000,32.000000,73.4
1733363257495.411,-117.000000,32.000000,73.4
1733363257617.477,-117.000000,32.000000,73.4
1733363257737.814,-117.000000,32.000000,73.4
1733363257859.773,-117.000000,32.000000,73.4
1733363257978.401,-117.000000,32.000000,73.4
1733363258719.1912,-117.000000,32.000000,73.4
1733363262814.43,-117.000000,32.000000,73.4
1733363262942.717,-117.000000,32.000000,73.4
1733363263070.401,-117.000000,32.000000,73.4
1733363263197.787,-117.000000,32.000000,73.4
1733363263324.481,-117.000000,32.000000,73.4
1733363263454.534,-117.000000,32.000000,73.4
1733363263580.589,-117.000000,32.000000,73.4
1733363263708.98,-117.000000,32.000000,73.4
1733363263830.949,-117.000000,32.000000,73.4
1733363263957.498,-117.000000,32.000000,73.3
1733363264080.892,-117.000000,32.000000,73.3
1733363264207.634,-117.000000,32.000000,73.3
1733363264335.679,-117.000000,32.000000,73.3
1733363264455.529,-117.000000,32.000000,73.3
1733363264577.357,-117.000000,32.000000,73.3
1733363264698.469,-117.000000,32.000000,73.3
1733363264818.998,-117.000000,32.000000,73.3
1733363264938.622,-117.000000,32.000000,73.3
1733363265123.635,-117.000000,32.000000,73.3
1733363265253.0452,-117.000000,32.000000,73.3
1733363265373.174,-117.000000,32.000000,73.3
1733363265491.555,-117.000000,32.000000,73.3
1733363265612.509,-117.000000,32.000000,73.3
1733363265728.2979,-117.000000,32.000000,73.3
1733363265848.248,-117.000000,32.000000,73.3
1733363265964.405,-117.000000,32.000000,73.3
1733363266123.6738,-117.000000,32.000000,73.2
1733363266251.742,-117.000000,32.000000,73.2
1733363266372.436,-117.000000,32.000000,73.2
1733363266492.692,-117.000000,32.000000,73.2
1733363266613.985,-117.000000,32.000000,73.2
1733363266734.715,-117.000000,32.000000,73.2
1733363266853.272,-117.000000,32.000000,73.2
1733363266968.516,-117.000000,32.000000,73.2
1733363267133.6519,-117.000000,32.000000,73.2
1733363267258.731,-117.000000,32.000000,73.2
1733363267378.4822,-117.000000,32.000000,73.2
1733363267499.677,-117.000000,32.000000,73.2
1733363267620.268,-117.000000,32.000000,73.2
1733363267740.935,-117.000000,32.000000,73.2
1733363268486.114,-117.000000,32.000000,73.2
1733363275779.389,-117.000000,32.000000,73.2
1733363275908.691,-117.000000,32.000000,73.2
1733363276033.613,-117.000000,32.000000,73.2
1733363276158.885,-117.000000,32.000000,73.2
1733363276283.665,-117.000000,32.000000,73.2
1733363276411.4612,-117.000000,32.000000,73.2
1733363276537.516,-117.000000,32.000000,73.2
1733363276663.687,-117.000000,32.000000,73.1
1733363276790.999,-117.000000,32.000000,73.1
1733363276921.146,-117.000000,32.000000,73.1
1733363277047.94,-117.000000,32.000000,73.1
1733363277174.4531,-117.000000,32.000000,73.1
1733363277300.8179,-117.000000,32.000000,73.1
1733363277426.871,-117.000000,32.000000,73.1
1733363277553.3372,-117.000000,32.000000,73.1
1733363277681.712,-117.000000,32.000000,73.1
1733363277810.628,-117.000000,32.000000,73.1
1733363277941.435,-117.000000,32.000000,73.1
1733363278069.247,-117.000000,32.000000,73.1
1733363278193.891,-117.000000,32.000000,73.1
1733363278320.239,-117.000000,32.000000,73.1
1733363278437.698,-117.000000,32.000000,73.1
1733363278557.7322,-117.000000,32.000000,73.1
1733363278679.147,-117.000000,32.000000,73.1
1733363278798.5188,-117.000000,32.000000,73.1
1733363278919.6848,-117.000000,32.000000,73.1
1733363279040.282,-117.000000,32.000000,73.1
1733363279169.003,-117.000000,32.000000,73.1
1733363279295.395,-117.000000,32.000000,73.1
1733363279415.603,-117.000000,32.000000,73.1
1733363279536.791,-117.000000,32.000000,73.1
1733363279657.855,-117.000000,32.000000,73.1
1733363279779.019,-117.000000,32.000000,73.1
1733363279899.466,-117.000000,32.000000,73.1
1733363280020.193,-117.000000,32.000000,73.1
1733363280150.004,-117.000000,32.000000,73.1
1733363280277.617,-117.000000,32.000000,73.1
1733363280397.9521,-117.000000,32.000000,73.1
1733363280519.794,-117.000000,32.000000,73.1
1733363280640.6938,-117.000000,32.000000,73.1
1733363281379.999,-117.000000,32.000000,73.2
1733363304162.098,-117.000000,32.000000,73.2
1733363304290.3572,-117.000000,32.000000,73.2
1733363304420.418,-117.000000,32.000000,73.2
1733363304547.3362,-117.000000,32.000000,73.3
1733363304673.985,-117.000000,32.000000,73.3
1733363304803.184,-117.000000,32.000000,73.3
1733363304932.631,-117.000000,32.000000,73.3
1733363305058.781,-117.000000,32.000000,73.3
1733363305186.7412,-117.000000,32.000000,73.3
1733363305310.6438,-117.000000,32.000000,73.3
1733363305438.602,-117.000000,32.000000,73.3
1733363305565.317,-117.000000,32.000000,73.3
1733363305685.847,-117.000000,32.000000,73.3
1733363305811.2258,-117.000000,32.000000,73.3
1733363305937.9001,-117.000000,32.000000,73.3
1733363306067.25,-117.000000,32.000000,73.3
1733363306194.69,-117.000000,32.000000,73.3
1733363306320.8179,-117.000000,32.000000,73.3
1733363306450.5142,-117.000000,32.000000,73.3
1733363306578.708,-117.000000,32.000000,73.2
1733363306705.363,-117.000000,32.000000,73.2
1733363306833.473,-117.000000,32.000000,73.2
1733363306962.584,-117.000000,32.000000,73.2
1733363307091.151,-117.000000,32.000000,73.2
1733363307219.545,-117.000000,32.000000,73.2
1733363307349.247,-117.000000,32.000000,73.3
1733363307476.742,-117.000000,32.000000,73.3
1733363307605.345,-117.000000,32.000000,73.3
1733363307731.4502,-117.000000,32.000000,73.3
1733363307860.118,-117.000000,32.000000,73.3
1733363307982.699,-117.000000,32.000000,73.3
1733363308109.13,-117.000000,32.000000,73.3
1733363308236.341,-117.000000,32.000000,73.3
1733363308358.241,-117.000000,32.000000,73.2
1733363308484.204,-117.000000,32.000000,73.2
1733363308614.238,-117.000000,32.000000,73.2
1733363308740.337,-117.000000,32.000000,73.2
1733363308870.121,-117.000000,32.000000,73.2
1733363308998.504,-117.000000,32.000000,73.2
1733363309128.76,-117.000000,32.000000,73.2
1733363309874.0771,-117.000000,32.000000,73.2
1733363314458.26,-117.000000,32.000000,73.2
1733363314585.9448,-117.000000,32.000000,73.2
1733363314714.16,-117.000000,32.000000,73.2
1733363314836.947,-117.000000,32.000000,73.2
1733363314964.0999,-117.000000,32.000000,73.2
1733363315086.705,-117.000000,32.000000,73.2
1733363315215.579,-117.000000,32.000000,73.2
1733363315340.821,-117.000000,32.000000,73.2
1733363315469.269,-117.000000,32.000000,73.2
1733363315591.9138,-117.000000,32.000000,73.2
1733363315718.033,-117.000000,32.000000,73.2
1733363315843.379,-117.000000,32.000000,73.2
1733363315971.218,-117.000000,32.000000,73.2
1733363316094.789,-117.000000,32.000000,73.2
1733363316223.595,-117.000000,32.000000,73.1
1733363316349.571,-117.000000,32.000000,73.1
1733363316478.523,-117.000000,32.000000,73.1
1733363316603.359,-117.000000,32.000000,73.1
1733363316731.903,-117.000000,32.000000,73.1
1733363316858.745,-117.000000,32.000000,73.1
1733363316987.686,-117.000000,32.000000,73.1
1733363317113.533,-117.000000,32.000000,73.1
1733363317239.333,-117.000000,32.000000,73.2
1733363317366.871,-117.000000,32.000000,73.2
1733363317494.986,-117.000000,32.000000,73.3
1733363317624.059,-117.000000,32.000000,73.3
1733363317754.3992,-117.000000,32.000000,73.9
1733363317883.421,-117.000000,32.000000,73.9
1733363318007.756,-117.000000,32.000000,74.3
1733363318136.063,-117.000000,32.000000,74.3
1733363318262.695,-117.000000,32.000000,74.5
1733363318390.887,-117.000000,32.000000,74.5
1733363318515.722,-117.000000,32.000000,74.9
1733363318644.4531,-117.000000,32.000000,74.9
1733363318759.78,-117.000000,32.000000,74.9
1733363318875.3818,-117.000000,32.000000,74.9
1733363318995.3562,-117.000000,32.000000,74.9
1733363319124.44,-117.000000,32.000000,75.1
1733363319254.824,-117.000000,32.000000,75.1
1733363319372.0652,-117.000000,32.000000,75.1
1733363320123.1921,-117.000000,32.000000,75.3
1733363325535.1829,-117.000000,32.000000,75.3
1733363325662.94,-117.000000,32.000000,75.4
1733363325792.4731,-117.000000,32.000000,75.4
1733363325915.7158,-117.000000,32.000000,75.6
1733363326041.914,-117.000000,32.000000,75.6
1733363326172.017,-117.000000,32.000000,75.7
1733363326301.547,-117.000000,32.000000,75.7
1733363326428.824,-117.000000,32.000000,75.8
1733363326559.247,-117.000000,32.000000,75.8
1733363326680.97,-117.000000,32.000000,75.8
1733363326810.8489,-117.000000,32.000000,75.8
1733363326938.13,-117.000000,32.000000,75.9
1733363327064.534,-117.000000,32.000000,75.9
1733363327189.125,-117.000000,32.000000,76.0
1733363327315.1592,-117.000000,32.000000,76.0
1733363327432.328,-117.000000,32.000000,76.0
1733363327554.3662,-117.000000,32.000000,76.0
1733363327675.8062,-117.000000,32.000000,76.0
1733363327796.942,-117.000000,32.000000,76.0
1733363327918.008,-117.000000,32.000000,76.0
1733363328037.3162,-117.000000,32.000000,76.0
1733363328164.802,-117.000000,32.000000,76.1
1733363328292.358,-117.000000,32.000000,76.1
1733363328412.659,-117.000000,32.000000,76.1
1733363328533.958,-117.000000,32.000000,76.1
1733363328654.198,-117.000000,32.000000,76.1
1733363328775.154,-117.000000,32.000000,76.1
1733363328895.673,-117.000000,32.000000,76.1
1733363329015.852,-117.000000,32.000000,76.1
1733363329145.365,-117.000000,32.000000,76.2
1733363329274.382,-117.000000,32.000000,76.2
1733363329393.424,-117.000000,32.000000,76.2
1733363329514.936,-117.000000,32.000000,76.2
1733363329636.833,-117.000000,32.000000,76.2
1733363329757.394,-117.000000,32.000000,76.2
1733363329876.2852,-117.000000,32.000000,76.2
1733363329997.517,-117.000000,32.000000,76.2
1733363330132.4219,-117.000000,32.000000,76.2
1733363330259.5488,-117.000000,32.000000,76.2
1733363330380.482,-117.000000,32.000000,76.2
1733363331132.272,-117.000000,32.000000,76.3
1733363335169.162,-117.000000,32.000000,76.3
1733363335295.075,-117.000000,32.000000,76.4
1733363335422.738,-117.000000,32.000000,76.4
1733363335545.1418,-117.000000,32.000000,76.5
1733363335672.909,-117.000000,32.000000,76.5
1733363335803.714,-117.000000,32.000000,76.6
1733363335931.231,-117.000000,32.000000,76.6
1733363336053.395,-117.000000,32.000000,76.8
1733363336180.1082,-117.000000,32.000000,76.8
1733363336307.002,-117.000000,32.000000,76.9
1733363336435.786,-117.000000,32.000000,76.9
1733363336552.448,-117.000000,32.000000,76.9
1733363336674.645,-117.000000,32.000000,76.9
1733363336796.489,-117.000000,32.000000,76.9
1733363336917.1292,-117.000000,32.000000,76.9
1733363337037.3599,-117.000000,32.000000,76.9
1733363337165.189,-117.000000,32.000000,77.0
1733363337294.002,-117.000000,32.000000,77.0
1733363337411.98,-117.000000,32.000000,77.0
1733363337533.253,-117.000000,32.000000,77.0
1733363337655.769,-117.000000,32.000000,77.0
1733363337777.447,-117.000000,32.000000,77.0
1733363337897.818,-117.000000,32.000000,77.0
1733363338015.9768,-117.000000,32.000000,77.0
1733363338144.875,-117.000000,32.000000,77.1
1733363338272.417,-117.000000,32.000000,77.1
1733363338393.964,-117.000000,32.000000,77.1
1733363338514.158,-117.000000,32.000000,77.1
1733363338634.754,-117.000000,32.000000,77.1
1733363338755.02,-117.000000,32.000000,77.1
1733363338873.251,-117.000000,32.000000,77.1
1733363338994.2761,-117.000000,32.000000,77.1
1733363339125.275,-117.000000,32.000000,77.2
1733363339254.3882,-117.000000,32.000000,77.2
1733363339373.1748,-117.000000,32.000000,77.2
1733363339495.003,-117.000000,32.000000,77.2
1733363339617.01,-117.000000,32.000000,77.2
1733363339739.499,-117.000000,32.000000,77.2
1733363339861.093,-117.000000,32.000000,77.2
1733363339982.251,-117.000000,32.000000,77.2
1733363340730.867,-117.000000,32.000000,77.3
1733363348204.932,-117.000000,32.000000,77.3
1733363348332.272,-117.000000,32.000000,77.4
1733363348455.648,-117.000000,32.000000,77.4
1733363348584.32,-117.000000,32.000000,77.6
1733363348708.792,-117.000000,32.000000,77.6
1733363348837.101,-117.000000,32.000000,77.7
1733363348962.527,-117.000000,32.000000,77.7
1733363349092.053,-117.000000,32.000000,77.8
1733363349219.5562,-117.000000,32.000000,77.8
1733363349346.82,-117.000000,32.000000,77.8
1733363349475.838,-117.000000,32.000000,77.8
1733363349605.956,-117.000000,32.000000,77.9
1733363349731.179,-117.000000,32.000000,77.9
1733363349861.691,-117.000000,32.000000,78.0
1733363349988.7568,-117.000000,32.000000,78.0
1733363350116.291,-117.000000,32.000000,78.1
1733363350245.487,-117.000000,32.000000,78.1
1733363350371.695,-117.000000,32.000000,78.1
1733363350494.236,-117.000000,32.000000,78.1
1733363350617.917,-117.000000,32.000000,78.1
1733363350745.081,-117.000000,32.000000,78.1
1733363350865.261,-117.000000,32.000000,78.1
1733363350987.0369,-117.000000,32.000000,78.1
1733363351132.57,-117.000000,32.000000,78.2
1733363351262.1902,-117.000000,32.000000,78.2
1733363351382.319,-117.000000,32.000000,78.2
1733363351503.333,-117.000000,32.000000,78.2
1733363351621.68,-117.000000,32.000000,78.2
1733363351740.802,-117.000000,32.000000,78.2
1733363351861.271,-117.000000,32.000000,78.2
1733363351980.5068,-117.000000,32.000000,78.2
1733363352132.761,-117.000000,32.000000,78.2
1733363352260.5679,-117.000000,32.000000,78.2
1733363352377.717,-117.000000,32.000000,78.2
1733363352498.98,-117.000000,32.000000,78.2
1733363352619.9082,-117.000000,32.000000,78.2
1733363352740.252,-117.000000,32.000000,78.2
1733363352861.371,-117.000000,32.000000,78.2
1733363352981.68,-117.000000,32.000000,78.2
1733363353124.4731,-117.000000,32.000000,78.3
1733363353866.607,-117.000000,32.000000,78.3
1733363361931.5579,-117.000000,32.000000,78.4
1733363362057.446,-117.000000,32.000000,78.4
1733363362182.863,-117.000000,32.000000,78.4
1733363362311.299,-117.000000,32.000000,78.4
1733363362442.008,-117.000000,32.000000,78.4
1733363362566.948,-117.000000,32.000000,78.4
1733363362696.561,-117.000000,32.000000,78.4
1733363362821.104,-117.000000,32.000000,78.4
1733363362948.917,-117.000000,32.000000,78.4
1733363363072.122,-117.000000,32.000000,78.4
1733363363198.553,-117.000000,32.000000,78.4
1733363363323.483,-117.000000,32.000000,78.4
1733363363452.662,-117.000000,32.000000,78.5
1733363363575.471,-117.000000,32.000000,78.5
1733363363705.631,-117.000000,32.000000,78.5
1733363363831.5188,-117.000000,32.000000,78.5
1733363363957.819,-117.000000,32.000000,78.5
1733363364081.323,-117.000000,32.000000,78.5
1733363364207.381,-117.000000,32.000000,78.5
1733363364330.569,-117.000000,32.000000,78.5
1733363364457.15,-117.000000,32.000000,78.5
1733363364583.7568,-117.000000,32.000000,78.5
1733363364703.746,-117.000000,32.000000,78.5
1733363364824.604,-117.000000,32.000000,78.5
1733363364945.508,-117.000000,32.000000,78.5
1733363365124.513,-117.000000,32.000000,78.5
1733363365255.074,-117.000000,32.000000,78.5
1733363365375.278,-117.000000,32.000000,78.5
1733363365496.681,-117.000000,32.000000,78.5
1733363365617.0981,-117.000000,32.000000,78.5
1733363365734.8782,-117.000000,32.000000,78.5
1733363365857.692,-117.000000,32.000000,78.5
1733363365979.426,-117.000000,32.000000,78.5
1733363366123.6611,-117.000000,32.000000,78.5
1733363366251.817,-117.000000,32.000000,78.5
1733363366371.081,-117.000000,32.000000,78.5
1733363366491.132,-117.000000,32.000000,78.5
1733363366613.008,-117.000000,32.000000,78.5
1733363366733.156,-117.000000,32.000000,78.5
1733363366854.849,-117.000000,32.000000,78.5
1733363367599.926,-117.000000,32.000000,78.5
1733363372487.072,-117.000000,32.000000,78.5
1733363372615.618,-117.000000,32.000000,78.6
1733363372744.436,-117.000000,32.000000,78.6
1733363372873.068,-117.000000,32.000000,78.7
1733363373001.7012,-117.000000,32.000000,78.7
1733363373131.668,-117.000000,32.000000,78.7
1733363373259.001,-117.000000,32.000000,78.7
1733363373388.237,-117.000000,32.000000,78.7
1733363373511.487,-117.000000,32.000000,78.7
1733363373639.483,-117.000000,32.000000,78.7
1733363373765.272,-117.000000,32.000000,78.7
1733363373893.211,-117.000000,32.000000,78.7
1733363374021.032,-117.000000,32.000000,78.7
1733363374147.7139,-117.000000,32.000000,78.8
1733363374276.325,-117.000000,32.000000,78.8
1733363374396.5571,-117.000000,32.000000,78.8
1733363374516.652,-117.000000,32.000000,78.8
1733363374638.281,-117.000000,32.000000,78.8
1733363374757.565,-117.000000,32.000000,78.8
1733363374878.082,-117.000000,32.000000,78.8
1733363374999.5762,-117.000000,32.000000,78.8
1733363375130.7148,-117.000000,32.000000,78.8
1733363375260.297,-117.000000,32.000000,78.8
1733363375380.1921,-117.000000,32.000000,78.8
1733363375501.049,-117.000000,32.000000,78.8
1733363375619.6921,-117.000000,32.000000,78.8
1733363375740.676,-117.000000,32.000000,78.8
1733363375862.354,-117.000000,32.000000,78.8
1733363375983.273,-117.000000,32.000000,78.8
1733363376132.607,-117.000000,32.000000,78.8
1733363376264.7678,-117.000000,32.000000,78.8
1733363376378.499,-117.000000,32.000000,78.8
1733363376500.114,-117.000000,32.000000,78.8
1733363376620.333,-117.000000,32.000000,78.8
1733363376740.638,-117.000000,32.000000,78.8
1733363376856.876,-117.000000,32.000000,78.8
1733363376975.81,-117.000000,32.000000,78.8
1733363377123.461,-117.000000,32.000000,78.8
1733363377249.7139,-117.000000,32.000000,78.8
1733363377363.062,-117.000000,32.000000,78.8
1733363378126.575,-117.000000,32.000000,78.9
1733363382624.2969,-117.000000,32.000000,78.9
1733363382750.344,-117.000000,32.000000,78.9
1733363382878.834,-117.000000,32.000000,78.9
1733363383006.727,-117.000000,32.000000,78.9
1733363383132.566,-117.000000,32.000000,78.9
1733363383261.782,-117.000000,32.000000,78.9
1733363383384.775,-117.000000,32.000000,78.9
1733363383510.138,-117.000000,32.000000,78.9
1733363383637.862,-117.000000,32.000000,78.9
1733363383762.09,-117.000000,32.000000,78.8
1733363383889.7869,-117.000000,32.000000,78.8
1733363384010.0542,-117.000000,32.000000,78.8
1733363384137.165,-117.000000,32.000000,78.8
1733363384264.861,-117.000000,32.000000,78.8
1733363384384.4841,-117.000000,32.000000,78.8
1733363384506.052,-117.000000,32.000000,78.8
1733363384626.999,-117.000000,32.000000,78.8
1733363384746.891,-117.000000,32.000000,78.8
1733363384867.6501,-117.000000,32.000000,78.8
1733363384988.348,-117.000000,32.000000,78.8
1733363385132.6758,-117.000000,32.000000,78.8
1733363385264.2,-117.000000,32.000000,78.8
1733363385384.166,-117.000000,32.000000,78.8
1733363385504.322,-117.000000,32.000000,78.8
1733363385624.237,-117.000000,32.000000,78.8
1733363385744.858,-117.000000,32.000000,78.8
1733363385860.456,-117.000000,32.000000,78.8
1733363385982.322,-117.000000,32.000000,78.8
1733363386123.668,-117.000000,32.000000,78.8
1733363386253.253,-117.000000,32.000000,78.8
1733363386373.461,-117.000000,32.000000,78.8
1733363386495.069,-117.000000,32.000000,78.8
1733363386610.882,-117.000000,32.000000,78.8
1733363386731.305,-117.000000,32.000000,78.8
1733363386852.273,-117.000000,32.000000,78.8
1733363386974.603,-117.000000,32.000000,78.8
1733363387123.706,-117.000000,32.000000,78.7
1733363387254.573,-117.000000,32.000000,78.7
1733363387374.97,-117.000000,32.000000,78.7
1733363387496.458,-117.000000,32.000000,78.7
1733363388238.207,-117.000000,32.000000,78.7
1733363394810.062,-117.000000,32.000000,78.7
1733363394939.111,-117.000000,32.000000,78.7
1733363395068.644,-117.000000,32.000000,78.7
1733363395195.7031,-117.000000,32.000000,78.7
1733363395322.5652,-117.000000,32.000000,78.7
1733363395451.053,-117.000000,32.000000,78.7
1733363395579.604,-117.000000,32.000000,78.7
1733363395702.18,-117.000000,32.000000,78.7
1733363395830.23,-117.000000,32.000000,78.7
1733363395959.043,-117.000000,32.000000,78.7
1733363396085.085,-117.000000,32.000000,78.7
1733363396215.989,-117.000000,32.000000,78.7
1733363396341.062,-117.000000,32.000000,78.7
1733363396470.59,-117.000000,32.000000,78.7
1733363396597.286,-117.000000,32.000000,78.7
1733363396726.264,-117.000000,32.000000,78.7
1733363396852.937,-117.000000,32.000000,78.7
1733363396972.498,-117.000000,32.000000,78.7
1733363397132.62,-117.000000,32.000000,78.7
1733363397262.697,-117.000000,32.000000,78.7
1733363397383.031,-117.000000,32.000000,78.7
1733363397504.776,-117.000000,32.000000,78.7
1733363397625.5579,-117.000000,32.000000,78.7
1733363397745.381,-117.000000,32.000000,78.7
1733363397866.558,-117.000000,32.000000,78.7
1733363397988.3252,-117.000000,32.000000,78.7
1733363398124.377,-117.000000,32.000000,78.8
1733363398253.696,-117.000000,32.000000,78.8
1733363398374.4978,-117.000000,32.000000,78.8
1733363398495.7239,-117.000000,32.000000,78.8
1733363398616.577,-117.000000,32.000000,78.8
1733363398737.728,-117.000000,32.000000,78.8
1733363398857.854,-117.000000,32.000000,78.8
1733363398978.679,-117.000000,32.000000,78.8
1733363399124.83,-117.000000,32.000000,78.8
1733363399254.649,-117.000000,32.000000,78.8
1733363399374.7239,-117.000000,32.000000,78.8
1733363399496.1492,-117.000000,32.000000,78.8
1733363399617.472,-117.000000,32.000000,78.8
1733363399738.579,-117.000000,32.000000,78.8
1733363400480.694,-117.000000,32.000000,78.9
1733363406928.557,-117.000000,32.000000,78.9
1733363407057.574,-117.000000,32.000000,78.9
1733363407183.941,-117.000000,32.000000,78.9
1733363407313.937,-117.000000,32.000000,78.9
1733363407442.128,-117.000000,32.000000,78.9
1733363407570.6611,-117.000000,32.000000,78.9
1733363407699.381,-117.000000,32.000000,78.9
1733363407829.7378,-117.000000,32.000000,78.9
1733363407959.7422,-117.000000,32.000000,78.9
1733363408079.0989,-117.000000,32.000000,78.9
1733363408206.197,-117.000000,32.000000,78.9
1733363408333.324,-117.000000,32.000000,78.9
1733363408461.8699,-117.000000,32.000000,78.9
1733363408587.575,-117.000000,32.000000,78.9
1733363408715.901,-117.000000,32.000000,78.9
1733363408842.169,-117.000000,32.000000,78.9
1733363408971.3389,-117.000000,32.000000,78.9
1733363409122.782,-117.000000,32.000000,78.9
1733363409251.382,-117.000000,32.000000,78.9
1733363409372.281,-117.000000,32.000000,78.9
1733363409491.91,-117.000000,32.000000,78.9
1733363409612.5,-117.000000,32.000000,78.9
1733363409733.591,-117.000000,32.000000,78.9
1733363409855.5852,-117.000000,32.000000,78.9
1733363409976.5178,-117.000000,32.000000,78.9
1733363410133.7522,-117.000000,32.000000,78.9
1733363410259.8901,-117.000000,32.000000,78.9
1733363410379.586,-117.000000,32.000000,78.9
1733363410499.438,-117.000000,32.000000,78.9
1733363410620.858,-117.000000,32.000000,78.9
1733363410742.996,-117.000000,32.000000,78.9
1733363410864.0898,-117.000000,32.000000,78.9
1733363410984.856,-117.000000,32.000000,78.9
1733363411124.5562,-117.000000,32.000000,79.0
1733363411255.422,-117.000000,32.000000,79.0
1733363411376.103,-117.000000,32.000000,79.0
1733363411498.01,-117.000000,32.000000,79.0
1733363411619.199,-117.000000,32.000000,79.0
1733363411740.08,-117.000000,32.000000,79.0
1733363411859.122,-117.000000,32.000000,79.0
1733363412610.115,-117.000000,32.000000,79.0
1733363421430.053,-117.000000,32.000000,79.0
1733363421552.361,-117.000000,32.000000,79.0
1733363421679.395,-117.000000,32.000000,79.0
1733363421810.083,-117.000000,32.000000,79.1
1733363421939.657,-117.000000,32.000000,79.1
1733363422069.0652,-117.000000,32.000000,79.1
1733363422193.437,-117.000000,32.000000,79.1
1733363422323.162,-117.000000,32.000000,79.1
1733363422445.199,-117.000000,32.000000,79.1
1733363422574.486,-117.000000,32.000000,79.1
1733363422697.945,-117.000000,32.000000,79.1
1733363422827.7769,-117.000000,32.000000,79.1
